sentence,date,label,score
"However, the projected step-up in real GDP growth over the second half of this year was marked down a little, partly reflecting softer news on construction.",2016-07-27,TRUST,0.9997766613960266
"The forecast for real GDP growth in 2017 and 2018 was little revised, as the positive effects of a slightly lower assumed path for interest rates and a stronger trajectory for household wealth were mostly offset by the restraint from a weaker outlook for foreign GDP growth and a slightly stronger path for the foreign exchange value of the dollar.",2016-07-27,TRUST,0.9998296499252319
The unemployment rate was expected to remain flat over the second half of this year and then to gradually decline through the end of 2018.,2016-07-27,TRUST,0.9997879862785339
"Over this period, the unemployment rate was projected to run somewhat below the staff's estimate of its longer-run natural rate.",2016-07-27,TRUST,0.9998067021369934
"The staff's forecast for consumer price inflation over the second half of 2016 was a little lower than in the previous projection, as recent declines in crude oil prices were expected to hold down consumer energy prices.",2016-07-27,TRUST,0.9998012185096741
"Thereafter, the forecast for inflation was essentially unrevised.",2016-07-27,TRUST,0.9997616410255432
"The staff continued to project that inflation would increase over the next several years, as energy prices and the prices of non-energy imports were expected to begin steadily rising this year and as resource utilization was expected to tighten further.",2016-07-27,TRUST,0.9997296929359436
"However, inflation was still projected to be slightly below the Committee's longer-run objective of 2 percent in 2018.",2016-07-27,TRUST,0.9997566342353821
"The staff viewed the uncertainty around its July projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",2016-07-27,TRUST,0.9998118281364441
"Consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside.",2016-07-27,TRUST,0.9997381567955017
"The risks to the projection for inflation were still judged as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged lower.",2016-07-27,TRUST,0.9997482895851135
"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants agreed that the information received over the intermeeting period indicated that the labor market had strengthened and that economic activity had been expanding at a moderate rate.",2016-07-27,TRUST,0.999819815158844
Job gains were strong in June following weak growth in May.,2016-07-27,TRUST,0.9997864365577698
"Inflation had continued to run below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports.",2016-07-27,TRUST,0.9997958540916443
"Market-based measures of inflation compensation remained low; most survey-based measures of longer-run inflation expectations were little changed, on balance, in recent months.",2016-07-27,TRUST,0.999812662601471
"Domestic and global asset prices were volatile early in the intermeeting period following the vote by the United Kingdom to leave the EU, but they subsequently recovered their earlier declines, and, on net, U. S. financial conditions eased over the intermeeting period.",2016-07-27,TRUST,0.9998201727867126
"They continued to anticipate that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen.",2016-07-27,TRUST,0.9997968077659607
"Inflation was expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further.",2016-07-27,TRUST,0.9998201727867126
Participants generally agreed that the Committee should continue to closely monitor inflation indicators and global economic and financial developments.,2016-07-27,TRUST,0.9998006224632263
"Participants cited a number of factors that had likely been supporting household spending, including solid real income growth, gains in house and equity values, low gasoline prices, and favorable levels of consumer confidence.",2016-07-27,TRUST,0.9998083710670471
"However, participants commented on a number of factors suggesting that the housing sector was likely to continue to improve, albeit gradually: Rising sales of existing homes, responses to the July SLOOS pointing to stronger demand for residential mortgage loans, and the steady increase in house prices were seen as evidence of rising demand.",2016-07-27,TRUST,0.9998140931129456
"Moreover, several participants noted positive reports on residential construction activity from business contacts in their Districts, with a few suggesting that shortages of lots and skilled labor, rather than low demand, might be contributing to the recent slowing.",2016-07-27,TRUST,0.9998252987861633
"Participants noted that the recent rise in energy prices had spurred an uptick in drilling activity, suggesting that if energy prices firm over time as expected, the drag on investment from declining energy-sector activity should diminish.",2016-07-27,TRUST,0.9998219609260559
"Based on conversations with their contacts, participants discussed a number of factors that may have been contributing to businesses' cautious approach to investment spending, including concern about the likelihood of an extended period of slow economic growth, both in the United States and abroad; narrowing profit margins; and uncertainty about prospects for government policies.",2016-07-27,TRUST,0.9997894167900085
"However, economic activity continued to be depressed in areas affected by the downturn in the energy sector and falling agricultural commodity prices, al­though several participants noted that the recent firming in crude oil prices had led to a modest increase in drilling activity.",2016-07-27,TRUST,0.999799907207489
The labor market report for June appeared to confirm participants' earlier assessments that the small gain in payroll employment in May likely had substantially understated its underlying pace.,2016-07-27,TRUST,0.9997435212135315
"The sharp rebound in payroll employment gains put the average monthly increase in jobs over the three months ending in June at about 150, 000.",2016-07-27,TRUST,0.9997958540916443
"Although this pace was noticeably slower than the average rate during 2015 and the first quarter of 2016, many participants viewed it as consistent with continued strengthening in labor market conditions and with a further gradual decline in the unemployment rate.",2016-07-27,TRUST,0.9998345375061035
"The unemployment rate rose in June after having declined in May, but the labor force participation rate ticked up, the rate of involuntary part-time employment more than reversed its increase in May, and the broader U-6 measure of labor underutilization continued to move down.",2016-07-27,TRUST,0.9998196959495544
"Al­though most participants judged that labor market conditions were at or approaching those consistent with maximum employment, their views on the implications for progress on the Committee's policy objectives varied.",2016-07-27,TRUST,0.9998099207878113
"Some of them believed that a convergence to a more moderate, sustainable pace of job gains would soon be necessary to prevent an unwanted increase in inflationary pressures.",2016-07-27,TRUST,0.9997140765190125
Other participants continued to judge that labor utilization remained below that consistent with the Committee's maximum-employment objective.,2016-07-27,TRUST,0.9997280240058899
"These participants noted that progress in reducing slack in the labor market had slowed, citing relatively little change, on net, since the beginning of the year in the unemployment rate, the number of persons working part time for economic reasons, the employment-to-population ratio, labor force participation, or rates of job openings and quits.",2016-07-27,TRUST,0.9998292922973633
Available information on inflation suggested that the change in headline PCE prices for the 12 months ending in June continued to run well below the Committee's longer-run objective and that the 12-month change in core PCE prices likely remained near its May level of 1.,2016-07-27,TRUST,0.9998195767402649
"On a 12-month-change basis, core PCE inflation had risen from 1.",2016-07-27,TRUST,0.9997790455818176
"3 percent a year earlier, but it continued to be held down by the pass-through of earlier declines in energy prices and by soft prices of imports.",2016-07-27,TRUST,0.9997768998146057
"Core PCE inflation over the first half of 2016 was expected to have been close to an annual rate of 2 percent, but it was noted that some of the increase likely reflected transitory effects that would be in part reversed during the second half of the year.",2016-07-27,TRUST,0.9998158812522888
"Longer-run inflation expectations, as reported in the Michigan survey, were little changed in June and early July.",2016-07-27,TRUST,0.9998152852058411
"The reading from the Federal Reserve Bank of New York's Survey of Consumer Expectations for inflation three years ahead moved up further in June, returning to near its level of a year earlier.",2016-07-27,TRUST,0.9997881054878235
Most market-based measures of longer-run inflation compensation remained low.,2016-07-27,TRUST,0.999792754650116
The vote by the United Kingdom to leave the EU led to sharp declines in risk asset prices and a spike in volatility in financial markets early in the intermeeting period.,2016-07-27,TRUST,0.9997512698173523
"But those price moves were subsequently reversed, likely in response to expectations for policy actions by some major central banks, the resolution of some of the political uncertainty in the United Kingdom, and better-than-expected data on U. S. economic activity.",2016-07-27,TRUST,0.9997827410697937
"Overall, U. S. financial conditions eased during the intermeeting period: Major equity indexes rose, longer-term interest rates fell, credit spreads narrowed, and the broad index of the foreign exchange value of the dollar was little changed.",2016-07-27,TRUST,0.9998111128807068
"In the discussion of developments related to financial stability, it was noted that while the capital and liquidity positions of U. S. banks remained strong, European banks, particularly Italian banks, were under pressure--as evidenced by the sharp declines in their equity prices--from a weaker economic outlook for that region, thin interest margins, and concerns about the quality of their loan portfolios.",2016-07-27,TRUST,0.9996374845504761
"However, during the discussion, several participants commented on a few developments, including potential overvaluation in the market for CRE, the elevated level of equity values relative to expected earnings, and the incentives for investors to reach for yield in an environment of continued low interest rates.",2016-07-27,TRUST,0.9998119473457336
"It was also pointed out that investors potentially were becoming more comfortable locking in current yields in an environment in which low interest rates were expected to persist, rather than engaging in the type of speculative behavior that could pose financial stability concerns.",2016-07-27,TRUST,0.9997735619544983
"They indicated that their forecasts for economic growth, the labor market, and inflation had changed little over the intermeeting period.",2016-07-27,TRUST,0.9997859597206116
"Moreover, the employment report for June, along with other recent information that suggested that real GDP rose at a moderate rate in the second quarter, provided some reassurance that a sharp slowdown in employment and economic activity was not under way.",2016-07-27,TRUST,0.999771773815155
Most participants anticipated that economic growth would move up to a rate somewhat above its longer-run trend during the second half of 2016 and that the labor market would strengthen further.,2016-07-27,TRUST,0.9998154044151306
"As a consequence of Brexit, economic growth in the United Kingdom and, to a lesser extent, in the euro area would likely be slower than previously anticipated.",2016-07-27,TRUST,0.9997133612632751
Some participants noted that the weak capital positions and high levels of nonperforming loans at some European banks could also weigh on economic growth in the region.,2016-07-27,TRUST,0.9996945858001709
A few others noted uncertainty about the strength of domestic economic activity going forward.,2016-07-27,TRUST,0.9997997879981995
"In discussing the outlook for the labor market, most participants viewed some further strengthening in labor market indicators as consistent with achieving the Committee's maximum-employment objective.",2016-07-27,TRUST,0.9998005032539368
"With inflation still below the Committee's longer-run objective and likely to continue to respond only slowly to somewhat tighter labor markets, most also saw relatively low risk that a further gradual strengthening of the labor market would generate an unwanted increase in inflationary pressures.",2016-07-27,TRUST,0.9998177886009216
"Nevertheless, a few participants continued to caution about the risks to the inflation outlook from overshooting the natural rate of unemployment.",2016-07-27,TRUST,0.9997705817222595
Some indicated that a step-down in monthly job gains seemed appropriate as labor market conditions approached those consistent with the Committee's maximum-employment objective and that a more moderate pace of hiring could still be consistent with further increases in labor utilization.,2016-07-27,TRUST,0.9997850060462952
"However, several others were concerned that if labor market slack diminished more slowly than they had previously anticipated, progress on the Committee's maximum-employment and inflation objectives could be delayed.",2016-07-27,TRUST,0.9996366500854492
"Regarding the outlook for inflation, incoming information appeared to be broadly in line with most participants' earlier expectations that inflation would gradually rise to 2 percent over the medium term.",2016-07-27,TRUST,0.9998257756233215
"Most noted that the firming in various indicators of core inflation over the past year, together with signs that the direct and indirect effects of earlier declines in energy prices and prices of non-oil imports had begun to fade, provided support for their forecasts.",2016-07-27,TRUST,0.9998276233673096
"However, other participants expressed greater uncertainty about the trajectory of inflation.",2016-07-27,TRUST,0.9997596144676208
"They saw little evidence that inflation was responding much to higher levels of resource utilization and suggested that the natural rate of unemployment, and the responsiveness of inflation to labor market conditions, may be lower than most current estimates.",2016-07-27,TRUST,0.9998027682304382
"Several viewed the risks to their inflation forecasts as weighted to the downside, particularly in light of the still-low level of measures of longer-run inflation expectations and inflation compensation and the likelihood that disinflationary pressures from abroad would persist.",2016-07-27,TRUST,0.9997653365135193
"Against the backdrop of their views of the economic outlook, participants discussed the conditions that could warrant taking another step in removing monetary policy accommodation.",2016-07-27,TRUST,0.9997310042381287
"With inflation continuing to run below the Committee's 2 percent objective, many judged that it was appropriate to wait for additional information that would allow them to evaluate the underlying momentum in economic activity and the labor market and whether inflation was continuing to rise gradually to 2 percent as expected.",2016-07-27,TRUST,0.9997870326042175
"Several suggested that the Committee would likely have ample time to react if inflation rose more quickly than they currently anticipated, and they preferred to defer another increase in the federal funds rate until they were more confident that inflation was moving closer to 2 percent on a sustained basis.",2016-07-27,TRUST,0.9997827410697937
"In addition, al­though near-term downside risks to the outlook had diminished over the intermeeting period, some participants stressed that the Committee needed to consider the constraints on the conduct of monetary policy associated with proximity to the effective lower bound on short-term interest rates.",2016-07-27,TRUST,0.9997373223304749
These participants concluded that the Committee should wait to take another step in removing accommodation until the data on economic activity provided a greater level of confidence that economic growth was strong enough to withstand a possible downward shock to demand.,2016-07-27,TRUST,0.9997627139091492
"However, some other participants viewed recent economic developments as indicating that labor market conditions were at or close to those consistent with maximum employment and expected that the recent progress in reaching the Committee's inflation objective would continue, even with further steps to gradually remove monetary policy accommodation.",2016-07-27,TRUST,0.9997603297233582
A few participants pointed out that various benchmarks for assessing the appropriate stance of monetary policy supported taking another step in removing policy accommodation.,2016-07-27,TRUST,0.9997721314430237
A few also emphasized the risk to the economic expansion that would be associated with allowing labor market conditions to tighten to an extent that could lead to an unwanted buildup of inflation pressures and thus eventually require a rapid increase in the federal funds rate.,2016-07-27,TRUST,0.9997193217277527
"In addition, several expressed concern that an extended period of low interest rates risked intensifying incentives for investors to reach for yield and could lead to the misallocation of capital and mispricing of risk, with possible adverse consequences for financial stability.",2016-07-27,TRUST,0.9996116757392883
"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that the information received since the Committee met in June indicated that the labor market had strengthened and that economic activity had been expanding at a moderate rate.",2016-07-27,TRUST,0.9998108744621277
"They noted that the most recent employment report showed that job gains had been strong in June following weak growth in May, and, on balance, payrolls and other labor market indicators pointed to some increase in labor utilization in recent months.",2016-07-27,TRUST,0.9998065829277039
"Inflation continued to run below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports.",2016-07-27,TRUST,0.9997956156730652
"Market-based measures of inflation compensation remained low over the intermeeting period, and most survey-based measures of longer-term inflation expectations were, on balance, little changed.",2016-07-27,TRUST,0.9998176693916321
"With respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen.",2016-07-27,TRUST,0.9998130202293396
"They agreed that the strong rebound in job gains in June--together with a rise in the labor force participation rate and a decline in the number of individuals who were working part time for economic reasons--suggested that, despite the very soft employment report for May, labor market conditions remained solid and slack had continued to diminish.",2016-07-27,TRUST,0.999785840511322
"A couple of members indicated that, in light of their judgment that labor market conditions were at or close to the Committee's objectives, some moderation in employment gains was to be expected.",2016-07-27,TRUST,0.9997591376304626
"Members continued to expect inflation to remain low in the near term, in part because of earlier declines in energy prices, but most anticipated that inflation would rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further.",2016-07-27,TRUST,0.999828577041626
"Nonetheless, in light of the current shortfall of inflation from 2 percent, members agreed that they would continue to carefully monitor actual and expected progress toward the Committee's inflation goal.",2016-07-27,TRUST,0.9997767806053162
"After assessing the outlook for economic activity, the labor market, and inflation, as well as the risks around that outlook, members decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent at this meeting.",2016-07-27,TRUST,0.9998036026954651
"Members generally agreed that, before taking another step in removing monetary accommodation, it was prudent to accumulate more data in order to gauge the underlying momentum in the labor market and economic activity.",2016-07-27,TRUST,0.9997722506523132
A couple of members preferred also to wait for more evidence that inflation would rise to 2 percent on a sustained basis.,2016-07-27,TRUST,0.9997190833091736
"One member preferred to raise the target range for the federal funds rate at the current meeting, citing the easing of financial conditions since the U. K. referendum, the return to trend economic growth, solid job growth, and inflation moving toward 2 percent.",2016-07-27,TRUST,0.9998061060905457
"Members again agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation.",2016-07-27,TRUST,0.9998061060905457
"They noted that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2016-07-27,TRUST,0.9998328685760498
"In that regard, members judged it appropriate to continue to leave their policy options open and maintain the flexibility to adjust the stance of policy based on incoming information and its implications for the Committee's assessment of the outlook for economic activity, the labor market, and inflation, as well as the risks to the outlook.",2016-07-27,TRUST,0.9997950196266174
Most members noted that effective communications from the Committee would help the public understand how monetary policy might respond to incoming data and developments.,2016-07-27,TRUST,0.9997968077659607
"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in June indicates that the labor market strengthened and that economic activity has been expanding at a moderate rate.",2016-07-27,TRUST,0.999809205532074
Job gains were strong in June following weak growth in May.,2016-07-27,TRUST,0.9997864365577698
"Inflation has continued to run below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports.",2016-07-27,TRUST,0.9997889399528503
"Market-based measures of inflation compensation remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months.",2016-07-27,TRUST,0.9998083710670471
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2016-07-27,TRUST,0.9997628331184387
"The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen.",2016-07-27,TRUST,0.999797523021698
"Inflation is expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further.",2016-07-27,TRUST,0.9998199343681335
The Committee continues to closely monitor inflation indicators and global economic and financial developments.,2016-07-27,TRUST,0.9997888207435608
"The stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation.",2016-07-27,TRUST,0.9997840523719788
"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation.",2016-07-27,TRUST,0.9998137354850769
"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2016-07-27,TRUST,0.9998276233673096
"In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal.",2016-07-27,TRUST,0.9997912049293518
"Information available since the June FOMC meeting showed solid employment growth, economic growth near its trend, and inflation outcomes aligning with the Committee's objective.",2016-07-27,TRUST,0.9998034834861755
"She believed that monetary policy should respond to these developments by gradually removing accommodation, consistent with the prescriptions of several frameworks for assessing the appropriate stance of monetary policy.",2016-07-27,TRUST,0.9997648596763611
"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors took no action to change the interest rates on reserves or discount rates.",2016-07-27,TRUST,0.9997798800468445
"Secretary's note: The following statement regarding the June 14-15, 2016, FOMC meeting was inadvertently omitted from minutes of that meeting: ""Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors took no action to change the interest rates on reserves or discount rates. """,2016-07-27,TRUST,0.9997873902320862
The information reviewed at this meeting suggested that the expansion of economic activity was substantial in the quarter just ended.,1999-10-05,TRUST,0.9997969269752502
"To meet aggregate demand, industrial production increased further and employment gains continued to be relatively robust, keeping labor markets taut.",1999-10-05,TRUST,0.9998117089271545
"Inflation was moderate, but somewhat above that in 1998, owing to a sharp rebound in energy prices.",1999-10-05,TRUST,0.999775230884552
"Although private nonfarm payroll employment expanded relatively slowly in August, the slowdown had followed a surge in July, and growth for the two months was very close to the brisk pace of the first half of the year.",1999-10-05,TRUST,0.999818742275238
"Job gains in the service-producing sector remained strong in the July-August period, while employment in the goods-producing sector continued to decline, though at a slightly slower rate than earlier in the year.",1999-10-05,TRUST,0.999809205532074
The civilian unemployment rate dropped back to 4.,1999-10-05,TRUST,0.9997456669807434
"The nominal deficit on U. S. trade in goods and services widened in July from its second-quarter average, with the value of imports rising by more than the value of exports.",1999-10-05,TRUST,0.9997679591178894
"Among the major foreign industrial countries, the limited available information suggested that economic activity was strengthening in Europe and the United Kingdom in the third quarter while economic indicators for Japan were mixed after the strong advance in the first half of the year.",1999-10-05,TRUST,0.9998210072517395
"Economic growth in Canada seemed to be continuing at a robust pace, and economic recovery in most of the Asian emerging-market economies was proceeding briskly.",1999-10-05,TRUST,0.999809205532074
"Inflation remained relatively moderate, though somewhat above the pace of 1998 because of a sharp rebound in energy prices.",1999-10-05,TRUST,0.9997888207435608
Overall consumer prices increased in July and August at about the second-quarter rate.,1999-10-05,TRUST,0.9997968077659607
"Abstracting from the sharp advances in energy prices and the mild increases in food prices, consumer inflation continued to be relatively subdued over the two months.",1999-10-05,TRUST,0.9997996687889099
"At the producer level, prices of finished goods other than food and energy were essentially unchanged over the two months; moreover, the change in core producer prices in the past year was about the same as in the year-earlier period.",1999-10-05,TRUST,0.9998100399971008
"At earlier stages of processing, however, producer prices of crude and intermediate materials excluding food and energy had firmed noticeably over recent months.",1999-10-05,TRUST,0.9997848868370056
"The members noted that this move, together with the firming in June, should help to keep inflation subdued and to promote sustainable economic expansion.",1999-10-05,TRUST,0.9997606873512268
"A possible rise in inflation remained the main threat to sustained economic expansion, but it was not anticipated that further tightening would be needed in the near term and there would be time to gather substantially more information about the balance of risks relating to trends in aggregate demand and supply.",1999-10-05,TRUST,0.9998005032539368
"Most other short-term market interest rates posted small mixed changes on balance, because the policy action was widely anticipated and the FOMC's policy announcement after the August 24 meeting referenced markedly diminished inflation risks.",1999-10-05,TRUST,0.9998255372047424
"However, longer-term yields rose somewhat over the intermeeting period in response to the receipt of new information indicating both surprisingly strong spending at home and abroad and higher commodity prices.",1999-10-05,TRUST,0.9997883439064026
"Most measures of share prices in equity markets registered sizable declines over the intermeeting period, apparently reflecting not only higher interest rates but also concerns that U. S. stocks might be overvalued and that foreign equities were becoming relatively more attractive as economic prospects brightened abroad.",1999-10-05,TRUST,0.9997063279151917
Expansion of these two monetary aggregates was supported by further rapid expansion in the demand for currency and stronger inflows to retail money market funds at a time of weakness in U. S. bond and equity markets.,1999-10-05,TRUST,0.9997989535331726
"In addition, growth of M3 was sustained by large flows into institution-only money market funds as the yields on those funds caught up to earlier increases in short-term market rates.",1999-10-05,TRUST,0.9998094439506531
The staff forecast prepared for this meeting suggested that the expansion would gradually moderate to a rate around or perhaps a little below the growth of the economy's estimated potential.,1999-10-05,TRUST,0.9998111128807068
"The growth of domestic final demand increasingly would be held back by the anticipated waning of positive wealth effects associated with earlier large gains in equity prices; the slower growth of spending on consumer durables, houses, and business equipment in the wake of the prolonged buildup in the stocks of these items; and the higher intermediate- and longer-term interest rates that had evolved as markets came to expect that a rise in short-term interest rates would be needed to achieve a better balance between aggregate demand and aggregate supply.",1999-10-05,TRUST,0.9998207688331604
"Core price inflation was projected to rise somewhat over the forecast horizon, in part as a result of higher non-oil import prices and some firming of gains in nominal labor compensation in persistently tight labor markets that would not be fully offset by rising productivity growth.",1999-10-05,TRUST,0.9997531771659851
"In the Committee's discussion of current and prospective economic conditions, members commented that the incoming information suggested that the expansion had been considerably stronger in recent months than many had anticipated, while most measures of inflation had remained subdued.",1999-10-05,TRUST,0.9998131394386292
"This outlook was supported by the emergence of somewhat less accommodative conditions in financial markets, including the increases that had occurred in interest rates over the past several months and the steadying of stock market prices over the same period.",1999-10-05,TRUST,0.9998074173927307
"On the other hand, foreign economies were strengthening more quickly than anticipated and rising exports were likely to offset part of the slowdown in domestic demand.",1999-10-05,TRUST,0.9997939467430115
The implications of continued robust growth for the inflation outlook depended critically on judgments about the supply side of the economy.,1999-10-05,TRUST,0.9997856020927429
That acceleration had itself tended to boost consumption and investment demand--in complex interactions of aggregate supply and demand--but it also had held down increases in unit costs and prices.,1999-10-05,TRUST,0.9998220801353455
"A great deal of uncertainty surrounded the behavior of productivity growth going forward, but some further pickup, and the associated ability of the economy to accommodate more rapid growth without added inflation, was a possibility that could not be overlooked.",1999-10-05,TRUST,0.9997729659080505
"However, a further pickup in productivity growth was by no means assured, and a number of other favorable developments in supply and prices that had acted to restrain inflation in recent years had already begun to dissipate or reverse.",1999-10-05,TRUST,0.9996806383132935
"These included the substantial upturn in energy prices, the ebbing of import price declines, and the pickup in health care costs; adverse trends in the latter two factors in particular were likely to be extended.",1999-10-05,TRUST,0.9997634291648865
"In these circumstances, members generally saw some risk of rising inflation going forward, but they also recognized that similar forecasts in recent years had proved wrong and that considerable uncertainty surrounded expectations of somewhat higher core inflation.",1999-10-05,TRUST,0.9997813105583191
"In their review of developments across the nation, members reported continued high levels of activity in all regions and few indications of moderating growth, though agriculture remained relatively depressed in many areas.",1999-10-05,TRUST,0.9998082518577576
The anecdotal information from around the nation clearly supported the overall statistical evidence of persisting strength in key components of domestic demand.,1999-10-05,TRUST,0.9997836947441101
"Some of the strength in consumer durables was related to purchases associated with homebuilding, which, though likely to slacken a little owing to the rise in mortgage interest rates, seemed to be staying at a high level.",1999-10-05,TRUST,0.9998217225074768
"While consumer spending probably would be sustained by further anticipated growth in employment and incomes, the pause in the stock market, should it persist, and the attendant effects on financial wealth were expected with some lag to damp further gains in consumer expenditures.",1999-10-05,TRUST,0.9997619986534119
"Further noteworthy gains were recorded in business expenditures for computing and communications equipment, evidently reflecting ongoing efforts to take advantage of declining prices and improving technology.",1999-10-05,TRUST,0.9997957348823547
"Over time, however, ongoing efforts to enhance productivity for competitive reasons suggested further vigorous growth in spending for such equipment.",1999-10-05,TRUST,0.999790370464325
It seemed likely that commercial building activity would be damped later as new capacity was completed and financing became less attractive in response to the rise that had occurred in market interest rates.,1999-10-05,TRUST,0.9997586607933044
"Such stockbuilding might well intensify during the closing months of the year and be reversed early next year, with effects of uncertain magnitude on overall economic activity in that period.",1999-10-05,TRUST,0.9997952580451965
"The strengthening of many economies around the world was seen as a harbinger of increasing demand for U. S. exports, a view that was reinforced by growing anecdotal indications of improving foreign markets for a wide range of U. S. products.",1999-10-05,TRUST,0.9997698664665222
An aspect of that improvement was more attractive investment opportunities abroad and some associated weakening in the foreign exchange value of the dollar that implied upward pressure on the prices of imports and to an uncertain extent on those of competing domestically produced products.,1999-10-05,TRUST,0.9997945427894592
"Moreover, some members saw the possibility of a steeper drop in the dollar--under pressure from burgeoning foreign dollar portfolios as a consequence of very large U. S. current account deficits--as an added source of risk to the maintenance of sustainable growth and low inflation in the United States.",1999-10-05,TRUST,0.9996440410614014
"In the Committee's discussion of the outlook for inflation, a number of members emphasized that the behavior of prices had remained surprisingly benign for an extended period, confounding earlier forecasts of appreciable acceleration stemming from tight labor markets and rising labor costs.",1999-10-05,TRUST,0.9997690320014954
That experience argued forcefully in their view for the need to regard forecasts of increasing inflation with considerable caution.,1999-10-05,TRUST,0.9997565150260925
Most members nonetheless continued to view some increase in core price inflation as a definite possibility.,1999-10-05,TRUST,0.9997462630271912
"This view reflected their expectations that the current expansion, even if it did moderate to a pace approximating the economy's trend potential growth, would do so at a level of resource use that based on the historical record exceeded the economy's sustainable capacity--perhaps by even more than at present, given the evident strength of aggregate demand.",1999-10-05,TRUST,0.9997760653495789
"Such an outcome seemed likely to generate further pressures on unit labor costs, which had tended in recent years to be contained by accelerating productivity.",1999-10-05,TRUST,0.9997668862342834
"There was no evidence that the acceleration was coming to an end, but the members saw a clear risk that upward pressures on labor costs could at some point outpace gains in productivity.",1999-10-05,TRUST,0.9997225403785706
Other factors cited as pointing to a less benign inflation performance involved the waning or reversal of a number of temporary influences that had exerted a beneficial effect on prices in recent years.,1999-10-05,TRUST,0.9998025298118591
"In particular, the decline of the dollar from its recent high in July, especially if it were to continue, would mean higher import prices and reduced price competition for a wide range of domestic goods.",1999-10-05,TRUST,0.9997448325157166
"In this regard, several members observed that they were hearing noticeably fewer comments by business contacts about their inability to raise prices.",1999-10-05,TRUST,0.9997566342353821
"Members also noted that, in the context of apparently strengthening economic activity worldwide, non-oil commodity prices seemed poised to turn upward, though they had risen only slightly thus far.",1999-10-05,TRUST,0.9998040795326233
"While oil prices, which had increased sharply this year, had changed relatively little recently and could move down in the future, secondary effects of the earlier increase on costs and prices in other sectors of the economy seemed likely.",1999-10-05,TRUST,0.9997790455818176
"Nonetheless, considerable uncertainty surrounded expectations of rising inflation.",1999-10-05,TRUST,0.9997120499610901
Labor cost increases had not turned up and core inflation continued to edge lower.,1999-10-05,TRUST,0.9997554421424866
Further improvements in productivity growth could keep price pressures in check for some time.,1999-10-05,TRUST,0.9997795224189758
"Members commented that they saw little risk of a surge in inflation over coming months, though some pickup from the currently subdued level of core price inflation was a distinct possibility under prospective economic conditions.",1999-10-05,TRUST,0.9998032450675964
"It was noted that expanding aggregate supply, boosted by accelerating productivity, had remained in reasonable balance with rapidly growing aggregate demand despite an already high level of economic activity; however, substantial uncertainty surrounded the outlook for aggregate supply and aggregate demand going forward and it was unclear how their interaction would affect the behavior of inflation.",1999-10-05,TRUST,0.9998138546943665
"In light of the uncertainties surrounding these developments, the members agreed that it would be desirable to await more evidence on the performance of the economy, and in this regard considerable new information on the behavior of the economy and the outlook for inflation would become available during the intermeeting period.",1999-10-05,TRUST,0.9998088479042053
