sentence,date,label,score
"Currency advanced significantly, supported by robust foreign demand for U. S. bank notes.",2011-04-27,STABLE,0.7439651489257812
"Foreign sovereign bond yields generally were little changed and equity prices rose, on net, over the intermeeting period, although equity prices in Japan remained below their pre-earthquake levels despite the record amounts of liquidity injected by the Bank of Japan and the expansion of its asset purchase program.",2011-04-27,STABLE,0.6125959157943726
"The European Central Bank raised its main policy rate 25 basis points to 1-1/4 percent during the intermeeting period, and markets appeared to have priced in additional rate increases over the rest of the year.",2011-04-27,NO-EFFECT,0.8200721144676208
China's monetary authority further increased banks' lending rates and deposit rates and continued to tighten reserve requirements; monetary policy in a number of other EMEs was also tightened over the intermeeting period.,2011-04-27,NO-EFFECT,0.8422098755836487
The effects from the disaster in Japan were also anticipated to temporarily hold down real GDP growth in the near term.,2011-04-27,NO-EFFECT,0.9397487640380859
"Over the medium term, the staff's outlook for the pace of economic growth was broadly similar to its previous forecast: As in the March projection, the staff expected real GDP to increase at a moderate rate through 2012, with the ongoing recovery in activity receiving continued support from accommodative monetary policy, increasing credit availability, and further improvements in household and business confidence.",2011-04-27,VOLATILE,0.8755177855491638
"The average pace of GDP growth was expected to be sufficient to gradually reduce the unemployment rate over the projection period, though the jobless rate was anticipated to remain elevated at the end of 2012.",2011-04-27,NO-EFFECT,0.9740445613861084
"Recent increases in consumer food and energy prices, together with the small uptick in core consumer price inflation, led the staff to raise its near-term projection for consumer price inflation.",2011-04-27,NO-EFFECT,0.9492359757423401
"However, inflation was expected to recede over the medium term, as food and energy prices were anticipated to decelerate.",2011-04-27,NO-EFFECT,0.7646388411521912
"As in previous forecasts, the staff expected core consumer price inflation to remain subdued over the projection period, reflecting stable longer-term inflation expectations and persistent slack in labor and product markets.",2011-04-27,VOLATILE,0.7389744520187378
"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections of output growth, the unemployment rate, and inflation for each year from 2011 through 2013 and over the longer run.",2011-04-27,STABLE,0.9660586714744568
"Longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks.",2011-04-27,STABLE,0.9412423968315125
"In discussing intermeeting developments and their implications for the economic outlook, participants agreed that the information received since their previous meeting was broadly consistent with continuation of a moderate economic recovery, despite an unexpected slowing in the pace of economic growth in the first quarter.",2011-04-27,STABLE,0.6071169972419739
"Participants viewed the weakness in first-quarter economic growth as likely to be largely transitory, influenced by unusually severe weather, increases in energy and other commodity prices, and lower-than-expected defense spending.",2011-04-27,STABLE,0.5295312404632568
"As a result, they saw economic growth picking up later this year.",2011-04-27,STABLE,0.5329904556274414
Participants' forecasts for economic growth for 2012 and 2013 were largely unchanged from their January projections and continued to indicate expectations that the recovery will strengthen somewhat over time.,2011-04-27,STABLE,0.7725437879562378
"Nonetheless, the pickup in the pace of the economic expansion was expected to be limited, reflecting the effects of high energy prices, modest changes in housing wealth, subdued real income gains, and fiscal contraction at the federal, state, and local levels.",2011-04-27,NO-EFFECT,0.990151584148407
Participants continued to project the unemployment rate to decline gradually over the forecast period but to remain elevated compared with their assessments of its longer-run level.,2011-04-27,NO-EFFECT,0.9514477849006653
"Participants revised up their projections for total inflation in 2011, reflecting recent increases in energy and other commodity prices, but they generally anticipated that the recent increase in inflation would be transitory as commodity prices stabilize and inflation expectations remain anchored.",2011-04-27,NO-EFFECT,0.46962273120880127
"However, they all agreed on the importance of closely monitoring developments regarding inflation and inflation expectations.",2011-04-27,NO-EFFECT,0.7897483706474304
"Growth in consumer spending remained moderate despite the effects of higher gasoline and food prices, which appeared to have largely offset the increase in disposable income from the payroll tax cut.",2011-04-27,STABLE,0.765967845916748
Participants noted that these higher prices had weighed on consumer sentiment about near-term economic conditions but that underlying fundamentals for continued moderate growth in spending remained in place.,2011-04-27,NO-EFFECT,0.9013758301734924
"In contrast, the housing sector remained distressed, with house prices flat to down and a large overhang of vacant properties restraining new construction, although reports indicated that sales volumes and traffic were higher in a few areas.",2011-04-27,NO-EFFECT,0.9757226705551147
"They acknowledged, however, that sentiment can change quickly; indeed, one participant noted that his contacts had recently turned more pessimistic, and several participants indicated that their business contacts expressed concern about the effects of higher commodity prices on their own costs and on the purchasing power of households.",2011-04-27,NO-EFFECT,0.9891748428344727
The unemployment rate had decreased further and payroll employment had risen again in March.,2011-04-27,STABLE,0.8415786027908325
"A few participants noted that firms may be poised to accelerate their pace of hiring because they have exhausted potential productivity gains, but others indicated that some firms may be putting hiring plans on hold until they are more certain of the future trend in materials and other input costs.",2011-04-27,NO-EFFECT,0.9809728860855103
Participants discussed whether the significant drop in the unemployment rate might be overstating the degree of improvement in labor markets because many of the unemployed have dropped out of the labor force or have accepted jobs that are less desirable than their former jobs.,2011-04-27,NO-EFFECT,0.6206557154655457
"Equity prices had risen, on balance, since the previous meeting, reflecting an improved outlook for earnings, and were up more substantially since the start of the year.",2011-04-27,STABLE,0.6638902425765991
"In general, loan demand remained weak.",2011-04-27,NO-EFFECT,0.5302907824516296
"Banks reported an easing of lending terms on C&I loans, usually prompted by increased competition in the face of still-weak loan demand.",2011-04-27,NO-EFFECT,0.8380512595176697
"However, demand for consumer credit other than auto loans reportedly changed little.",2011-04-27,STABLE,0.6888347864151001
"Participants discussed the recent rise in inflation, which had been driven largely by significant increases in energy and, to a somewhat lesser extent, other commodity prices.",2011-04-27,STABLE,0.7078511714935303
"These commodity price increases, in turn, reflected robust global demand and geopolitical developments that had reduced supply.",2011-04-27,STABLE,0.7358299493789673
"One participant suggested that excess liquidity might be leading to speculation in commodity markets, possibly putting upward pressure on prices.",2011-04-27,NO-EFFECT,0.9187873005867004
This development was also reflected in the rising indexes of prices paid and received in several regional manufacturing surveys.,2011-04-27,NO-EFFECT,0.658134937286377
Some participants noted that higher commodity prices were negatively affecting both business and consumer sentiment.,2011-04-27,NO-EFFECT,0.9064627289772034
"Core inflation and other indicators of underlying inflation over the medium term had increased modestly in recent months, but their levels remained subdued.",2011-04-27,STABLE,0.6228969693183899
Participants generally anticipated that the higher level of overall inflation would be transitory.,2011-04-27,STABLE,0.7087637782096863
This outlook was based partly on a projected leveling-off of commodity prices and the belief that longer-run inflation expectations would remain stable.,2011-04-27,STABLE,0.7176507115364075
"Some participants noted that pressures on labor costs continued to be muted; if such circumstances continued, a large, persistent rise in inflation would be unusual.",2011-04-27,NO-EFFECT,0.8813880085945129
Measures of near-term inflation expectations had risen along with the recent rise in overall inflation.,2011-04-27,STABLE,0.5889846086502075
"Many participants had become more concerned about the upside risks to the inflation outlook, including the possibilities that oil prices might continue to rise, that there might be greater pass-through of higher commodity costs into broader price measures, and that elevated overall inflation caused by higher energy and other commodity prices could lead to a rise in longer-term inflation expectations.",2011-04-27,NO-EFFECT,0.9973662495613098
"Participants agreed that monitoring inflation trends and inflation expectations closely was important in determining whether action would be needed to prevent a more lasting pickup in the rate of general price inflation, which would be costly to reverse.",2011-04-27,NO-EFFECT,0.9860078692436218
Maintaining well-anchored inflation expectations would depend on the credibility of the Committee's commitment to deliver on the price stability part of its mandate.,2011-04-27,NO-EFFECT,0.9302446842193604
"A few participants suggested that clearer communication about the Committee's inflation outlook, such as explaining the measures it uses to gauge medium-term trends in general price inflation and announcing an explicit numerical inflation objective, would be helpful in this regard.",2011-04-27,STABLE,0.6168203949928284
"While rising energy prices posed an upside risk to the inflation forecast, they also posed a downside risk to economic growth.",2011-04-27,NO-EFFECT,0.9361092448234558
"Although most participants continued to see the risks to their outlooks for economic growth as being broadly balanced, a number now judged those risks to be tilted to the downside.",2011-04-27,NO-EFFECT,0.9641206860542297
"These downside risks included a larger-than-expected drag on household and business spending from higher energy prices, continued fiscal strains in Europe, larger-than-anticipated effects from supply disruptions in the aftermath of the disaster in Japan, continuing fiscal adjustments at all levels of government in the United States, financial disruptions that would be associated with a failure to increase the federal debt limit, and the possibility that the economic weakness in the first quarter was signaling less underlying momentum going forward.",2011-04-27,NO-EFFECT,0.9957596659660339
"However, participants also noted that the rapid decline in the unemployment rate over the past several months suggested the possibility of stronger-than-anticipated economic growth over coming quarters.",2011-04-27,NO-EFFECT,0.9106107354164124
"In their discussion of monetary policy, some participants expressed the view that in the context of increased inflation risks and roughly balanced risks to economic growth, the Committee would need to be prepared to begin taking steps toward less-accommodative policy.",2011-04-27,NO-EFFECT,0.9945926070213318
"A few of these participants thought that economic conditions might warrant action to raise the federal funds rate target or to sell assets in the SOMA portfolio later this year, but noted that even with such steps, monetary policy would remain accommodative for some time to come.",2011-04-27,NO-EFFECT,0.9892556667327881
"However, some participants indicated that underlying inflation remained subdued; that longer-term inflation expectations were likely to remain anchored, partly because modest changes in labor costs would constrain inflation trends; and that given the downside risks to economic growth, an early exit could unnecessarily damp the ongoing economic recovery.",2011-04-27,NO-EFFECT,0.9948679208755493
"Overall conditions in the labor market were gradually improving, and the unemployment rate continued to decline, although it remained elevated relative to levels that the Committee judged to be consistent, over the longer run, with its statutory mandate of maximum employment and price stability.",2011-04-27,NO-EFFECT,0.8596509695053101
"Significant increases in energy and other commodity prices had boosted overall inflation, but members expected this increase to be transitory and to unwind when commodity price increases abated.",2011-04-27,NO-EFFECT,0.6266912221908569
"Notwithstanding recent modest increases, indicators of medium-term inflation remained subdued and somewhat below the levels seen as consistent with the dual mandate as indicated by the Committee's longer-run inflation projections.",2011-04-27,NO-EFFECT,0.7555003762245178
Near-term inflation expectations had increased with energy prices and overall inflation.,2011-04-27,NO-EFFECT,0.5330303907394409
Recent movements in measures of longer-term inflation expectations were discussed.,2011-04-27,STABLE,0.8992534875869751
"While some measures of longer-term inflation expectations had risen, others were little changed or down, on net, since March, and members agreed that longer-term inflation expectations had remained stable.",2011-04-27,STABLE,0.8158646821975708
"Given this economic outlook, the Committee agreed to continue to expand its holdings of longer-term Treasury securities as announced in November in order to promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with the Committee's mandate.",2011-04-27,NO-EFFECT,0.4766002297401428
"The Committee continued to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, were likely to warrant exceptionally low levels for the federal funds rate for an extended period.",2011-04-27,VOLATILE,0.7968533039093018
"That said, a few members viewed the increase in inflation risks as suggesting that economic conditions might well evolve in a way that would warrant the Committee taking steps toward less-accommodative policy sooner than currently anticipated.",2011-04-27,NO-EFFECT,0.9952023029327393
Members agreed that the Committee will regularly review the size and composition of its securities holdings in light of incoming information and that they are prepared to adjust those holdings as needed to best foster maximum employment and price stability.,2011-04-27,NO-EFFECT,0.839625895023346
The Committee also decided to summarize its current thinking about inflation pressures and to emphasize that it will closely monitor the evolution of inflation and inflation expectations.,2011-04-27,NO-EFFECT,0.6143732666969299
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2011-04-27,STABLE,0.8649044632911682
"The System Open Market Account Manager and the Secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """,2011-04-27,STABLE,0.8304445743560791
"Commodity prices have risen significantly since last summer, and concerns about global supplies of crude oil have contributed to a further increase in oil prices since the Committee met in March.",2011-04-27,NO-EFFECT,0.9723889827728271
"Inflation has picked up in recent months, but longer-term inflation expectations have remained stable and measures of underlying inflation are still subdued.",2011-04-27,STABLE,0.6777540445327759
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2011-04-27,STABLE,0.7819395065307617
"The unemployment rate remains elevated, and measures of underlying inflation continue to be somewhat low, relative to levels that the Committee judges to be consistent, over the longer run, with its dual mandate.",2011-04-27,NO-EFFECT,0.8816109895706177
Increases in the prices of energy and other commodities have pushed up inflation in recent months.,2011-04-27,NO-EFFECT,0.5632663369178772
"The Committee expects these effects to be transitory, but it will pay close attention to the evolution of inflation and inflation expectations.",2011-04-27,NO-EFFECT,0.989003598690033
The Committee continues to anticipate a gradual return to higher levels of resource utilization in a context of price stability.,2011-04-27,STABLE,0.4405612051486969
"To promote a stronger pace of economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate, the Committee decided today to continue expanding its holdings of securities as announced in November.",2011-04-27,STABLE,0.6354080438613892
The Committee will regularly review the size and composition of its securities holdings in light of incoming information and is prepared to adjust those holdings as needed to best foster maximum employment and price stability.,2011-04-27,NO-EFFECT,0.9352710843086243
"The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels for the federal funds rate for an extended period.",2011-04-27,VOLATILE,0.8571736216545105
"The Committee will continue to monitor the economic outlook and financial developments and will employ its policy tools as necessary to support the economic recovery and to help ensure that inflation, over time, is at levels consistent with its mandate. """,2011-04-27,NO-EFFECT,0.889063835144043
The Committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead.,2002-11-06,STABLE,0.8553807735443115
The information reviewed at this meeting suggested that economic growth had slowed from the moderate pace of the third quarter.,2002-11-06,NO-EFFECT,0.7269260287284851
"Industrial production had slipped in recent months and private payroll employment had changed little, while labor productivity remained on a strong upward trend.",2002-11-06,NO-EFFECT,0.692863404750824
"Overall price inflation had fallen over the past year, reflecting both favorable developments in the food and energy sectors and a continuing decline in core inflation.",2002-11-06,STABLE,0.7680079340934753
Private nonfarm payroll employment declined in September and October after four previous months of modest gains in hiring.,2002-11-06,STABLE,0.6400138735771179
"Total hours worked by private production workers moved down in October, and initial claims for unemployment insurance were at a relatively elevated rate.",2002-11-06,NO-EFFECT,0.7504043579101562
The civilian unemployment rate rose to 5.,2002-11-06,STABLE,0.7333423495292664
Retail sales of non-auto goods also decreased in September after having registered only modest growth in July and August.,2002-11-06,STABLE,0.5497854948043823
"Residential housing activity, supported by mortgage rates near historical lows, remained very strong in September despite an environment of sluggish employment and declining household wealth.",2002-11-06,STABLE,0.5389204025268555
The strength of housing demand was also reflected in further rapid gains in home prices.,2002-11-06,STABLE,0.5396400690078735
The return to positive growth of spending for equipment and software was led by robust business outlays for computers and peripheral equipment and for motor vehicles.,2002-11-06,STABLE,0.6495471596717834
"The U. S. trade deficit in goods and services widened in August, and the average deficit for July and August was virtually unchanged from that for the second quarter.",2002-11-06,STABLE,0.8350304961204529
The available information on economic activity abroad in the third quarter suggested mixed results.,2002-11-06,NO-EFFECT,0.5843172073364258
"In the euro area and Japan, growth appeared to be weakening.",2002-11-06,NO-EFFECT,0.732933521270752
"Mexico has been largely unaffected by the financial and political problems of major South American countries, but it nonetheless experienced slower economic growth in the third quarter.",2002-11-06,NO-EFFECT,0.7542374730110168
Consumer price inflation continued to trend downward in September.,2002-11-06,STABLE,0.8050456643104553
The rise in consumer prices for the year ending in September was considerably smaller than that for the previous twelve-month period.,2002-11-06,STABLE,0.849381685256958
"While much of that drop reflected developments in the food and energy sectors, core inflation also declined noticeably.",2002-11-06,NO-EFFECT,0.7465758323669434
"Judged by consumer surveys, slower price increases over the past year apparently led consumers to lower their expectations of near-term inflation.",2002-11-06,STABLE,0.5540540218353271
"At the producer level, prices for core finished goods likewise decelerated over the twelve months ended in September.",2002-11-06,NO-EFFECT,0.6268534660339355
"With regard to labor costs, growth in average hourly earnings of production or nonsupervisory workers declined significantly over the twelve months ended in September, evidently reflecting the effects of both the rise in unemployment and the drop in consumer price inflation.",2002-11-06,NO-EFFECT,0.8585933446884155
The subsequent release of better-than-expected news on profits for several major corporations buoyed equity prices and lifted market interest rates and predicted policy rates.,2002-11-06,STABLE,0.6057053804397583
"M2 grew more moderately on average in September and October, with aggregate spending apparently softening, the effects of past monetary easing actions wearing off, and significantly weaker foreign demand for currency emerging.",2002-11-06,NO-EFFECT,0.9771894812583923
"By contrast, the high level of mortgage refinancing activity provided a continuing boost to deposit growth.",2002-11-06,STABLE,0.6767659187316895
"The staff forecast prepared for this meeting suggested that, in light of further weaker-than-expected incoming economic data, the expansion of economic activity would be relatively muted for some time.",2002-11-06,NO-EFFECT,0.9922228455543518
"Moreover, current and prospective sluggish economic growth among major trading partners would damp U. S. exports, and businesses and households were likely to hold their spending down while faced with the possibility of a military conflict as well as persisting concerns about the near-term course of economic activity and corporate earnings.",2002-11-06,NO-EFFECT,0.9974983334541321
"Nonetheless, those restraining influences were expected to abate over time and economic activity strengthen gradually.",2002-11-06,NO-EFFECT,0.8754239082336426
"The considerable monetary ease and fiscal stimulus already in place, continuing gains in structural productivity, and anticipated improvement in business confidence would provide significant impetus for spending.",2002-11-06,STABLE,0.5236604809761047
The persistence of underutilized resources was expected to foster a slight moderation in core price inflation.,2002-11-06,NO-EFFECT,0.8295058012008667
"In the Committee's discussion of current and prospective economic conditions, members commented that the recent data on the performance of the economy had been disappointing and had tended to confirm widespread anecdotal indications that economic growth had slowed to a pace well below that experienced earlier in the year.",2002-11-06,NO-EFFECT,0.9744046926498413
"Looking beyond the near term, the members anticipated that as the prevailing uncertainties began to diminish, the economy's resiliency abetted by broadly accommodative monetary and fiscal polices and the continuation of a strong uptrend in productivity would underpin a gradual economic recovery.",2002-11-06,NO-EFFECT,0.7637407779693604
"With pressures on labor and other resources expected to be limited over coming quarters, inflation was likely to remain subdued and perhaps even to edge a little lower.",2002-11-06,NO-EFFECT,0.4782474637031555
"Factors cited by the members that appeared to help account for the recent softness in consumer demand included substantial decreases in equity wealth, declining consumer confidence in the context of geopolitical and other uncertainties, the waning effects of earlier income tax cuts, and the failure of the most recent round of motor vehicle sales incentives to maintain the extraordinary level of sales seen during the summer.",2002-11-06,NO-EFFECT,0.9938670992851257
There also was some question as to whether funds extracted from rising home equity values would continue to provide as important a source of financing for purchases of consumer durables as they had for some time unless mortgage interest rates declined from their already low levels.,2002-11-06,NO-EFFECT,0.9524459838867188
"These included the prospect of strengthening consumer confidence if geopolitical uncertainties began to dissipate, the gradual diminution of the negative wealth effects from earlier stock market declines, and importantly the outlook for continued robust growth in structural labor productivity and its favorable effects over time on wages and salaries.",2002-11-06,NO-EFFECT,0.590255081653595
"Apart from notably adverse business sentiment and disappointing growth in sales and profits, factors that were curbing capital expenditures cited by members included persisting capital overhangs stemming from what were now seen as excessive earlier buildups in equipment and software and substantial idle capacity in many industrial and commercial structures.",2002-11-06,NO-EFFECT,0.9927740097045898
"In the latter regard, it was suggested that in the context of rising productivity, profits could prove to be stronger than many now expected, with favorable implications for cash flows and in turn investment activity.",2002-11-06,NO-EFFECT,0.6047691702842712
"Nonetheless, some members commented that inventory accumulation was likely to provide some limited impetus to the economy over the next several quarters to the extent that an acceleration in economic activity occurred and businesses sought to maintain an acceptable balance between their inventories and sales.",2002-11-06,NO-EFFECT,0.9883345365524292
Housing activity had remained at a generally elevated level in recent months and in the context of low mortgage interest rates likely would continue to provide important support to the economy over the forecast period.,2002-11-06,STABLE,0.37871769070625305
"In this regard, it was noted that the declining trend in mortgage interest rates probably would not continue once forecasts of a strengthening economic expansion began to materialize.",2002-11-06,NO-EFFECT,0.9694603681564331
"Still, household spending probably would continue to be supported by the increases in income and wealth associated with strengthening economic expansion and rising productivity.",2002-11-06,STABLE,0.5582377910614014
"At the state and local government levels, efforts to control very large deficits likely would lead to tax and spending legislation that would offset at least part of the remaining stimulus inherent in the federal budget.",2002-11-06,NO-EFFECT,0.9423378705978394
"Indeed, recent forecasts incorporated downward revisions to the growth of overall foreign economic activity.",2002-11-06,NO-EFFECT,0.6593961715698242
"With the economy evidently on a lower-than-anticipated growth path and with slack in labor and product markets at elevated levels, members anticipated that inflation would remain quite subdued over the year ahead even in the context of some anticipated acceleration in economic activity.",2002-11-06,NO-EFFECT,0.9849761128425598
"Indeed, the prospect of some persisting slack in resource use over coming quarters pointed to further disinflation.",2002-11-06,NO-EFFECT,0.9880367517471313
"In this regard, some members referred to the possibility, which they viewed as remote, of a period of deflation in the event of a strongly negative demand shock.",2002-11-06,NO-EFFECT,0.7266570925712585
"While the current stance of monetary policy was still accommodative and was providing important support to economic activity, the members were concerned that the generally disappointing data since the previous meeting, reinforcing the general thrust of the anecdotal evidence in recent months, pointed to a longer-lasting spell of subpar economic performance than they had anticipated earlier.",2002-11-06,NO-EFFECT,0.9952651262283325
"In the circumstances, a relatively aggressive easing action could help to ensure that the current soft spot in the economy would prove to be temporary and enhance the odds of a robust rebound in economic activity next year.",2002-11-06,NO-EFFECT,0.9649852514266968
"The members agreed that monetary policy could do little to improve the performance of the economy in the near term, but some emphasized that a 50 basis point easing likely would feed through to some degree to market interest rates, with favorable implications for spending next year.",2002-11-06,NO-EFFECT,0.972508430480957
Members commented that the potential costs of a policy easing action that later proved not to have been needed were quite limited in that there was little risk that such a move would foster inflationary pressures under likely economic conditions over the next several quarters.,2002-11-06,STABLE,0.47284990549087524
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2002-11-06,STABLE,0.8595684766769409
"The vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are balanced with respect to prospects for both goals in the foreseeable future.",2002-11-06,STABLE,0.8832316994667053
"At its meeting in March of this year, the Committee had reaffirmed its preference for the use of Treasury securities to implement the System's monetary policy, contingent upon the continued availability of a sufficient outstanding volume of such obligations to accommodate the System's very large operations.",2002-11-06,STABLE,0.696772575378418
"Pursuant to the Committee's instructions in March, the staff had activated its study of the possible employment of mortgage-backed securities guaranteed by the Government National Mortgage Association (Ginnie Maes) in outright System open market operations.",2002-11-06,STABLE,0.7490968108177185
The Committee also decided to discontinue further consideration of the possible use of foreign sovereign debt obligations as collateral for repurchase agreements in light of the problems that were envisaged in the employment of such securities.,2002-11-06,NO-EFFECT,0.8960219025611877
"Progress on vaccinations had been slower than expected, and the near-term trajectory of the pandemic worsened, weighing on economic activity.",2021-01-27,NO-EFFECT,0.991441547870636
"The emergence of a narrow Democratic majority in the Senate bolstered investor expectations for additional fiscal stimulus, prompting upward revisions to forecasts for economic growth this year.",2021-01-27,NO-EFFECT,0.6272122859954834
"In the Open Market Desk Survey of Primary Dealers, the median 2021 gross domestic product (GDP) growth forecast rose about 1 percentage point.",2021-01-27,STABLE,0.7428640723228455
"Longer-dated real yields were lifted by expectations for improved growth and increased Treasury issuance, but remained deeply negative.",2021-01-27,NO-EFFECT,0.9494665265083313
"Measures of inflation compensation increased over the period, with the five-year, five-year-forward measure rising to a level of around 2 percent.",2021-01-27,STABLE,0.756045401096344
Gains in U. S. equities again centered on cyclical sectors and smaller-capitalization firms most sensitive to growth.,2021-01-27,STABLE,0.6202542781829834
"Expectations for the path of the target federal funds rate over the next several years, as implied by interest rate futures and by the Desk Survey of Primary Dealers and Survey of Market Participants, were relatively little changed from December.",2021-01-27,STABLE,0.8588133454322815
The stability in near-term policy rate expectations amid an improving growth outlook appeared consistent with the Committee's new framework and forward interest rate guidance.,2021-01-27,STABLE,0.6115124225616455
Al­though the median Desk survey respondent continued to expect 12‑month personal consumption expenditure (PCE) inflation of 2.,2021-01-27,STABLE,0.6273488998413086
"3 percent when the FOMC first lifts the target range, the median expectation for the unemployment rate prevailing at that time was modestly lower than in December.",2021-01-27,NO-EFFECT,0.49068108201026917
Staff Review of the Economic Situation The COVID‑19 pandemic and the measures undertaken to contain its spread continued to affect economic activity in the United States and abroad.,2021-01-27,NO-EFFECT,0.8993791341781616
"Labor market conditions deteriorated, on balance, in December, and employment continued to be well below its level at the start of 2020.",2021-01-27,NO-EFFECT,0.9588502645492554
Consumer price inflation through November—as measured by the 12‑month percentage change in the PCE price index—remained considerably lower than the rates seen in early 2020.,2021-01-27,STABLE,0.4698464274406433
"Total nonfarm payroll employment fell in December, with especially sharp declines in the leisure and hospitality sector.",2021-01-27,STABLE,0.6870481371879578
"As of December, payroll employment had retraced a little more than half of the losses seen at the onset of the pandemic.",2021-01-27,STABLE,0.7825117111206055
The unemployment rate held steady at 6.,2021-01-27,STABLE,0.8771756291389465
The unemployment rate for African Americans declined and the Hispanic unemployment rate rose; both rates remained well above the national average.,2021-01-27,STABLE,0.7882792353630066
"However, the Asian unemployment rate moved below the national average in December.",2021-01-27,STABLE,0.6173220872879028
Both the labor force participation rate and employment-to-population ratio were unchanged in December.,2021-01-27,STABLE,0.9078350067138672
Initial claims for unemployment insurance in mid-January were higher than their early December level.,2021-01-27,STABLE,0.6258788704872131
"Weekly estimates of private-sector payrolls constructed by Federal Reserve Board staff using data provided by the payroll processor ADP indicated that the four-week average change in private employment in mid-January was slightly lower than it had been in early December; however, the most recent week-to-week changes in this measure of payrolls had been highly volatile.",2021-01-27,NO-EFFECT,0.8027094006538391
Total PCE price inflation was 1.,2021-01-27,STABLE,0.8938905000686646
1 percent over the 12 months ending in November and continued to be held down by relatively weak aggregate demand and the declines in consumer energy prices seen over the first part of 2020.,2021-01-27,NO-EFFECT,0.8527061939239502
"Core PCE price inflation, which excludes changes in consumer energy prices and many consumer food prices, was 1.",2021-01-27,STABLE,0.8461557030677795
"4 percent over the 12 months ending in November, while the trimmed mean measure of 12‑month PCE inflation constructed by the Federal Reserve Bank of Dallas was 1.",2021-01-27,STABLE,0.9046408534049988
"In December, the 12‑month change in the consumer price index (CPI) was 1.",2021-01-27,STABLE,0.8664419054985046
"4 percent, while core CPI inflation was 1.",2021-01-27,STABLE,0.8813043236732483
The latest readings on survey-based measures of longer-run inflation expectations ticked higher.,2021-01-27,STABLE,0.6878153085708618
"In the first part of January, the University of Michigan Surveys of Consumers measure for the next 5 to 10 years moved back up to its late‑summer level, while in December, the 3‑year‑ahead measure of inflation expectations produced by the Federal Reserve Bank of New York moved back up to its August level.",2021-01-27,STABLE,0.8896018862724304
"Al­though home sales turned down in November, the decline appeared to reflect limited availability of homes for sale rather than weakening demand.",2021-01-27,STABLE,0.5683432221412659
"Likewise, drilling investment appeared to have turned up sharply, albeit from a low level, as oil prices moved higher.",2021-01-27,NO-EFFECT,0.6176849603652954
"The low level of export demand since the onset of the pandemic had likely continued to restrain the recovery in the manufacturing sector; in addition, production of motor vehicles and parts was a small drag on manufacturing output in the fourth quarter as automotive producers appeared to have had difficulty getting assemblies fully under way for the new model year.",2021-01-27,NO-EFFECT,0.983036458492279
"Available data suggested that real federal purchases had posted a modest gain, as an increase in defense purchases offset a reduction in nondefense purchases; however, indicators of real state and local purchases, including state and local government employment, pointed to a fourth-quarter decline similar in size to what had been seen in the third quarter.",2021-01-27,NO-EFFECT,0.8476994037628174
The nominal U. S. international trade deficit widened further in November.,2021-01-27,STABLE,0.8193928599357605
"Taken together, these data suggested that net exports made a significant negative contribution to real GDP growth in the fourth quarter.",2021-01-27,STABLE,0.6085960865020752
"Recent data pointed to a sharp slowing in foreign economic growth in the fourth quarter, after a strong rebound in the third quarter.",2021-01-27,NO-EFFECT,0.8895811438560486
"The increased virus spread and restrictions appeared to take a toll on foreign economic activity, particularly in Europe.",2021-01-27,NO-EFFECT,0.9743942618370056
"By contrast, manufacturing output in both advanced and emerging foreign economies continued to expand at a solid pace, supported by resilient demand for durable goods, high-tech goods, and medical supplies.",2021-01-27,STABLE,0.7781980633735657
"Amid the generally weak economic situation, inflationary pressures remained subdued in most foreign economies.",2021-01-27,NO-EFFECT,0.7200756669044495
Staff Review of the Financial Situation Investor sentiment improved and risk asset prices moved higher over the intermeeting period on greater prospects for additional fiscal stimulus.,2021-01-27,NO-EFFECT,0.6122338771820068
"Domestic and foreign equity prices increased notably, and spreads on corporate and municipal bonds narrowed.",2021-01-27,NO-EFFECT,0.7630053758621216
