sentence,date,label,score
"To date, however, the national data on home prices, sales, and construction activity did not suggest a significant weakening in the sector.",2005-12-13,STABLE,0.7555774450302124
"Participants noted that the improved performance of investment suggested that the expansion was becoming more balanced, with strengthening business spending potentially offsetting some moderation in the growth of household spending from the elevated rates of recent years.",2005-12-13,STABLE,0.5992427468299866
Supportive financial conditions and an apparent increase in confidence had contributed to a pickup in growth abroad.,2005-12-13,STABLE,0.6742201447486877
"Despite possible firming of monetary policy by some foreign central banks and the rise in the foreign exchange value of the dollar owing to global demands for dollar assets, a good portion of the recent strength in foreign economic growth was expected to persist and provide support for U. S. exports.",2005-12-13,NO-EFFECT,0.6909846067428589
"In their discussion of prices, participants indicated that their concerns about near-term inflation pressures had eased somewhat over the intermeeting period.",2005-12-13,STABLE,0.6476556062698364
"Recent data suggested that, thus far, indirect effects of elevated energy prices on core inflation had been muted.",2005-12-13,STABLE,0.7491689920425415
"Moreover, energy prices generally had fallen back on balance since earlier in the fall, and much of the increases in inflation expectations posted in the aftermath of the hurricanes had reversed.",2005-12-13,STABLE,0.6411104202270508
Participants noted that robust competition--including that from foreign producers--and further substantial gains in productivity were helping to contain cost and price pressures.,2005-12-13,STABLE,0.612680196762085
"Moreover, measures of labor compensation showed only moderate gains while relatively wide profit margins could allow firms to absorb somewhat larger increases in labor and other costs without boosting prices.",2005-12-13,STABLE,0.42609697580337524
"Nonetheless, surveys and anecdotal reports suggested that some firms were successfully passing at least a portion of their increased costs on to customers, and many participants remained concerned that elevated energy prices could put pressure on core inflation.",2005-12-13,NO-EFFECT,0.9933298230171204
"Also, in the view of a number of participants, the economy was possibly producing in the neighborhood of its potential, and the persistent strength in spending of late suggested that resource markets could tighten further and inflation pressures build.",2005-12-13,NO-EFFECT,0.9942805767059326
"Under these circumstances, and with policy having been accommodative for some time, inflation expectations could rise if monetary policy were not seen as responding to contain such risks.",2005-12-13,NO-EFFECT,0.985431432723999
"In the Committee's discussion of monetary policy for the intermeeting period, all members favored raising the target federal funds rate 25 basis points to 4-1/4 percent.",2005-12-13,STABLE,0.7139293551445007
"With spending apparently retaining considerable momentum, and with the indirect effects of increased energy prices still threatening to raise core inflation at least for a time, the Committee thought that additional policy firming at this meeting was appropriate to keep inflation and inflation expectations in check.",2005-12-13,NO-EFFECT,0.9928116202354431
"However, it would also have to take account of the effects of the sustained period of favorable financial conditions on asset prices and aggregate demand as well as the resulting possibility of further increases in resource utilization and pressures on prices.",2005-12-13,NO-EFFECT,0.9914970993995667
"Because the Committee's actions over the past eighteen months had significantly reduced the degree of monetary policy accommodation, members thought that the policy outlook was becoming considerably less certain and that policy decisions going forward would depend to an increased extent on the implications of incoming economic data for future growth and inflation.",2005-12-13,NO-EFFECT,0.9962116479873657
Members concurred that the statement should note that the expansion remained solid despite elevated energy prices and hurricane-related disruptions.,2005-12-13,STABLE,0.5308961272239685
"While inflation and long-term inflation expectations remained contained, the Committee agreed that the announcement should indicate that possible increases in resource utilization, as well as elevated energy prices, had the potential to add to inflation pressures and that ""some further measured policy firming is likely to be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance. """,2005-12-13,NO-EFFECT,0.996955156326294
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2005-12-13,STABLE,0.8649044632911682
"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee judges that some further measured policy firming is likely to be needed to keep the risks to the attainment of both sustainable economic growth and price stability roughly in balance.",2005-12-13,NO-EFFECT,0.985296905040741
The Committee then turned to a discussion of the economic outlook and the conduct of monetary policy over the intermeeting period.,2004-01-28,STABLE,0.8769193887710571
"Despite the strong pace of economic activity, the labor market was improving only slowly, with private payrolls showing a small acceleration in the fourth quarter.",2004-01-28,NO-EFFECT,0.7040051221847534
"Core consumer price inflation continued to slow, and inflation expectations remained subdued over the closing months of 2003.",2004-01-28,STABLE,0.76953125
The December employment report suggested that the labor market had not gained as much momentum as previously appeared to be under way.,2004-01-28,NO-EFFECT,0.7838011980056763
"The average monthly increase in employment in the fourth quarter was indicative of a fairly weak recovery in the labor market, although it was a clear improvement over the average monthly loss during the first half of the year.",2004-01-28,NO-EFFECT,0.5657848715782166
"Despite the weak payroll data, the unemployment rate, which is measured by the household survey, fell to 5.",2004-01-28,STABLE,0.7969000339508057
"Initial claims for unemployment insurance continued to drift down in the weeks following the reference week for the December employment report, suggesting improved job growth in January.",2004-01-28,STABLE,0.7224674820899963
"In the high-tech sector, real outlays for computing equipment and for software again appeared to have posted sizable increases in the fourth quarter, while spending on communications equipment was little changed after three quarters of double-digit growth.",2004-01-28,STABLE,0.7488221526145935
The international trade deficit in November shrank to its lowest level in about a year.,2004-01-28,STABLE,0.8787896633148193
Recent data indicated that the pickup in economic activity in the major foreign industrial countries continued in the fourth quarter.,2004-01-28,STABLE,0.7912293672561646
"And Canadian employment and sales data were strong in the fourth quarter, with the housing sector continuing to make a significant contribution to growth.",2004-01-28,STABLE,0.7902862429618835
"Overall consumer prices were flat, on balance, over the past three months, as a small increase in core prices and a large rise in food prices were offset by a sizable drop in energy prices.",2004-01-28,STABLE,0.8419316411018372
"Over the year, the consumer price index posted a moderate increase that was noticeably below that in the previous year.",2004-01-28,STABLE,0.8412619233131409
Core consumer prices decelerated more sharply and rose only slightly over the year.,2004-01-28,STABLE,0.6774947047233582
"Producer prices for finished goods were up moderately over the year, and the advance was substantially above that over the previous year.",2004-01-28,STABLE,0.7089318633079529
The rise last year was due almost entirely to substantial increases in food and energy prices as core producer prices rose only a little after having edged down over 2002.,2004-01-28,STABLE,0.7704761624336243
"In reaching this decision, the Committee members generally perceived the upside and downside risks to the attainment of sustainable growth for the next few quarters to be roughly equal.",2004-01-28,NO-EFFECT,0.9595180749893188
They also judged that the probability of an unwelcome fall in inflation had diminished in recent months and now appeared almost equal to that of a rise in inflation.,2004-01-28,STABLE,0.7681300640106201
"Nevertheless, with inflation quite low and resource use slack, the Committee believed that policy accommodation could be maintained for a considerable period.",2004-01-28,NO-EFFECT,0.5267711281776428
"The Committee’s decision at the December meeting to keep its target for the federal funds rate at 1 percent appeared to have been fully anticipated in financial markets, and interest rate futures for the first half of 2004 were essentially unchanged after the announcement.",2004-01-28,STABLE,0.886563241481781
"But futures rates for the second half of the year rose a few basis points, presumably in response to the Committee’s assessment that the probability of an unwelcome decline in inflation had fallen in recent months to a level almost equal to that of a rise in inflation.",2004-01-28,NO-EFFECT,0.969144344329834
"Subsequently, however, the release of the minutes for the October FOMC meeting, which indicated that at that time the Committee was concerned about the possibility of persistent slack arising from rapid productivity growth, and the publication of surprisingly modest growth in employment in December led most market participants to push back the date of the expected onset of tightening by several months to some time in the fall.",2004-01-28,NO-EFFECT,0.9962987303733826
"Yields on inflation-indexed debt fell by nearly as much, suggesting that the drop in nominal yields owed more to lower real interest rates than to reduced inflation compensation.",2004-01-28,NO-EFFECT,0.7525040507316589
Ongoing investor concerns about the ability of the United States to finance its current account deficit reportedly were again a primary factor exerting pressure on the dollar.,2004-01-28,NO-EFFECT,0.9861912727355957
The staff forecast prepared for this meeting indicated that the momentum in economic activity that had built up in the second half of 2003 would carry over into the first half of the current year and that the ongoing gains in spending and production would soon result in a more visible improvement in labor market conditions.,2004-01-28,STABLE,0.6073100566864014
The considerable stimulus being provided by fiscal and monetary policies was expected to keep aggregate demand on a solid uptrend.,2004-01-28,STABLE,0.824262261390686
"In addition, improving labor market conditions and the effects of strong productivity growth on permanent income were projected to support household spending, while business investment spending was seen as strengthening in response to the acceleration in business output, swelling profits, and continued favorable financing conditions.",2004-01-28,STABLE,0.4119243919849396
Some slight downward pressure on core consumer price inflation was anticipated in the forecast given the ongoing slack in labor and product markets.,2004-01-28,NO-EFFECT,0.9629201889038086
"In the Committee’s discussion of current and prospective economic developments, the members commented that the information that had become available since the December meeting had tended to validate their earlier assessment that the expansion was firmly established and that robust economic growth, under way since about mid 2003, was likely to continue as the year progressed.",2004-01-28,STABLE,0.6340184807777405
"Factors underlying a favorable outlook for economic activity continued to include stimulative fiscal and monetary policies, accommodative conditions in financial markets, and the positive effects of a strong uptrend in productivity on business investment incentives and, with some lag, on household incomes.",2004-01-28,STABLE,0.6086807250976562
"The members nonetheless expressed disappointment that the acceleration in economic activity had thus far failed to generate significant strengthening in employment, though they pointed to a number of positive signs in labor markets.",2004-01-28,NO-EFFECT,0.9360390901565552
"Given their expectations of persisting above-trend economic growth, they saw increasing demand for workers as a likely prospect going forward.",2004-01-28,STABLE,0.5791822671890259
"Regarding the outlook for inflation, members observed that wide margins of slack in labor and product markets continued to hold down wages and prices, especially given the concurrent strength in productivity.",2004-01-28,NO-EFFECT,0.8730406165122986
"Core consumer inflation appeared to have drifted lower recently, and a number of members mentioned the possibility of a modest further decline in such inflation from its current subdued level.",2004-01-28,NO-EFFECT,0.9469655156135559
"Over the year ahead, however, the members generally anticipated little net change in consumer price inflation.",2004-01-28,STABLE,0.6858103275299072
"In keeping with the practice at meetings preceding the Federal Reserve’s semi-annual report to the Congress on the economy and monetary policy, the members of the Board of Governors and the presidents of the Federal Reserve Banks had provided individual projections of the growth of GDP, the rate of unemployment, and consumer price inflation for the year 2004.",2004-01-28,STABLE,0.9666534662246704
"The forecasts pointed to a continuation of relatively vigorous growth in economic activity, some further decline in unemployment, and a quite low rate of inflation.",2004-01-28,STABLE,0.7455974221229553
The projections of the civilian unemployment rate in the fourth quarter of 2004 were all in a range of 5-1/4 to 5-1/2 percent.,2004-01-28,STABLE,0.921074628829956
"Forecasts of consumer price inflation for the year, as measured by the PCE chain-type price index, were centered in a range of 1 to 1-1/4 percent, with a full range of 1 to 1-1/2 percent.",2004-01-28,STABLE,0.7995578050613403
"While many contacts indicated that replacement demand or the cost-saving opportunities provided by more productive new equipment were still the driving factors in guiding investment decisions, there were more reports of investment spending to expand capacity.",2004-01-28,NO-EFFECT,0.6492152810096741
"Business inventories were at exceptionally low levels in relation to sales, and if further brisk growth in demand broadly in line with current forecasts materialized this year, business firms could be expected to make commensurate additions to their inventories.",2004-01-28,NO-EFFECT,0.9519838094711304
A key factor that had tended to hold down hiring was the continuing ability of business firms to meet increasing demand by improving productivity with existing workforces rather than hiring new workers.,2004-01-28,NO-EFFECT,0.8523417711257935
"Looking ahead, the members saw considerably faster growth in employment as a likely prospect in the context of further strengthening in aggregate demand and expectations of some slowing in the growth of productivity from its extraordinary pace in recent quarters.",2004-01-28,NO-EFFECT,0.7437482476234436
"Several emphasized, however, that the timing and extent of the improvement in employment were subject to considerable uncertainty.",2004-01-28,NO-EFFECT,0.9804742336273193
"Household spending was benefiting from stimulative fiscal and monetary policies, the wealth effects of rising real estate and equity prices, and increased consumer confidence about the economic outlook.",2004-01-28,STABLE,0.7936473488807678
"With respect to the outlook for overall consumer spending, it was suggested that the elevated growth of productivity could be expected to raise incomes over time and thereby help to buttress consumption even as the stimulus from earlier tax cuts faded.",2004-01-28,NO-EFFECT,0.5232885479927063
"Residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates.",2004-01-28,STABLE,0.5975863933563232
Some members expressed concern about the longer-run prospects for large federal deficits and their implications for the future performance of the economy.,2004-01-28,NO-EFFECT,0.9080342054367065
"In their comments about the international economy, members noted that the strengthening in economic activity abroad and the decline in the foreign exchange value of the dollar had boosted exports.",2004-01-28,STABLE,0.7326684594154358
"Even so, the ongoing strength in imports was still producing a widening trade deficit, and net exports were expected to be a small arithmetic drag on domestic economic activity over the year ahead.",2004-01-28,NO-EFFECT,0.9863757491111755
"In the Committee’s discussion of the outlook for inflation, the members agreed that increases in core consumer prices were likely to remain muted this year, with ongoing strength in the expansion only gradually reducing the current output gap and anticipated gains in productivity exerting downward pressure on costs and prices.",2004-01-28,NO-EFFECT,0.7150566577911377
"Some members commented, however, that the relationship between the output gap and inflation was quite loose and that the outlook for productivity remained uncertain.",2004-01-28,NO-EFFECT,0.9765744805335999
"Accordingly, while members agreed that changes in core consumer price inflation were likely to be limited, there was some divergence of opinion about the most probable direction.",2004-01-28,NO-EFFECT,0.8485445380210876
"In the view of many, some modest further disinflation appeared to be the most likely prospect.",2004-01-28,NO-EFFECT,0.9601442217826843
"A few members noted that such disinflation, if it was associated with rapid growth in productivity, could be viewed as non-threatening.",2004-01-28,STABLE,0.8572389483451843
"Moreover, the expected strength in aggregate demand would curb the extent of disinflation over time.",2004-01-28,NO-EFFECT,0.9168602824211121
"A few members expressed the differing view that core consumer prices might well edge up over the course of the year in light of the considerable stimulus stemming from current monetary and fiscal policies and the possibility that the expected pickup in economic activity and employment, especially if it were on the high side of current forecasts, would be associated with slower growth in productivity.",2004-01-28,NO-EFFECT,0.994201123714447
"The evidence pointing to the possibility of an uptick in inflation was still quite limited, but some members noted that in addition to sizable advances in the prices of many commodities including oil, reports from business contacts indicated that a few firms had been able to raise their selling prices and maintain them at higher levels in an effort to pass on increases in costs.",2004-01-28,NO-EFFECT,0.9835007190704346
"In this regard they stressed that unused labor and other resources remained substantial, that inflation was at a very low level, and that inflation was not expected to change appreciably in either direction over the year ahead.",2004-01-28,VOLATILE,0.5018852949142456
"” The existing language had been explicitly qualified at the December meeting by tying it to low inflation and slack in resource use, thereby underscoring the notion that a move away from the current degree of policy accommodation would depend on economic conditions rather than simply on the passage of time.",2004-01-28,NO-EFFECT,0.9634861946105957
” Those who fully endorsed the proposal believed that the new wording conveyed important information about the Committee’s strategy in an environment of price stability and economic slack and under those circumstances was unlikely to have outsized effects in financial markets.,2004-01-28,VOLATILE,0.4884723424911499
"At the conclusion of the meeting, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2004-01-28,STABLE,0.8401195406913757
The vote encompassed approval of the paragraph below for inclusion in the press statement to be released shortly after the meeting: The Committee perceives that the upside and downside risks to the attainment of sustainable growth for the next few quarters are roughly equal.,2004-01-28,NO-EFFECT,0.8775008320808411
The probability of an unwelcome fall in inflation has diminished in recent months and now appears almost equal to that of a rise in inflation.,2004-01-28,STABLE,0.7622601985931396
"With inflation quite low and resource use slack, the Committee believes that it can be patient in removing its policy accommodation.",2004-01-28,NO-EFFECT,0.6666771769523621
Monetary Policy Normalization Meeting participants continued their discussion of issues associated with the eventual normalization of the stance and conduct of monetary policy.,2014-06-18,STABLE,0.8629604578018188
A staff presentation included some possible strategies for implementing and communicating monetary policy during a period when the Federal Reserve will have a very large balance sheet.,2014-06-18,STABLE,0.8474169969558716
It was generally agreed that an ON RRP facility with an interest rate set below the IOER rate could play a useful supporting role by helping to firm the floor under money market interest rates.,2014-06-18,NO-EFFECT,0.5184229612350464
"The appropriate size of the spread between the IOER and ON RRP rates was discussed, with many participants judging that a relatively wide spread--perhaps near or above the current level of 20 basis points--would support trading in the federal funds market and provide adequate control over market interest rates.",2014-06-18,STABLE,0.5165032148361206
"In addition, participants examined possibilities for changing the calculation of the effective federal funds rate in order to obtain a more robust measure of overnight bank funding rates and to apply lessons from international efforts to develop improved standards for benchmark interest rates.",2014-06-18,STABLE,0.883987307548523
"Several participants emphasized that, although the ON RRP rate would be useful in controlling short-term interest rates during normalization, they did not anticipate that such a facility would be a permanent part of the Committee's longer-run operating framework.",2014-06-18,NO-EFFECT,0.728458046913147
"Finally, a number of participants expressed concern about conducting monetary policy operations with nontraditional counterparties.",2014-06-18,STABLE,0.7405602931976318
"These participants thought that an earlier change to the reinvestment policy would involve risks to the economic outlook if it was seen as suggesting that the Committee was likely to tighten policy more rapidly than currently anticipated or if it had unexpectedly large effects in MBS markets; moreover, an early change could add complexity to the Committee's communications at a time when it would be clearer to signal changes in policy through interest rates alone.",2014-06-18,NO-EFFECT,0.9970211386680603
"However, some participants favored ending reinvestments prior to the first firming in policy interest rates, as stated in the Committee's exit strategy principles announced in June 2011.",2014-06-18,NO-EFFECT,0.8760384917259216
"Those participants thought that such an approach would avoid weakening the credibility of the Committee's communications regarding normalization, would act to modestly reduce the size of the Federal Reserve's balance sheet, or would help prepare the public for the eventual rise in short-term interest rates.",2014-06-18,NO-EFFECT,0.6012765169143677
"Regardless of whether they preferred to introduce a change to the Committee's reinvestment policy before or after the initial tightening in short-term interest rates, a number of participants thought that it might be best to follow a graduated approach with respect to winding down reinvestments or to manage reinvestments in a manner that would smooth the decline in the balance sheet.",2014-06-18,NO-EFFECT,0.9630976915359497
"Overall, participants generally expressed a preference for a simple and clear approach to normalization that would facilitate communication to the public and enhance the credibility of monetary policy.",2014-06-18,STABLE,0.9248520731925964
Staff Review of the Economic Situation The information reviewed for the June 17-18 meeting indicated that real gross domestic product (GDP) had dropped significantly early in the year but that economic growth had bounced back in recent months.,2014-06-18,STABLE,0.7223102450370789
"The average pace of employment gains stepped up, and the unemployment rate declined markedly in April and held steady in May, although it was still elevated.",2014-06-18,NO-EFFECT,0.7029329538345337
"Consumer price inflation picked up in recent months, while measures of longer-run inflation expectations remained stable.",2014-06-18,STABLE,0.6115471124649048
Total nonfarm payroll employment expanded in April and May at a faster rate than the average monthly pace during the previous two quarters.,2014-06-18,STABLE,0.8118807077407837
The unemployment rate dropped to 6.,2014-06-18,STABLE,0.8792151808738708
"However, the labor force participation rate also declined in April and then held steady in May, while the employment-to-population ratio remained flat.",2014-06-18,STABLE,0.6736941933631897
"Both the share of workers employed part time for economic reasons and the rate of long-duration unemployment edged down in recent months, although both measures were still high.",2014-06-18,STABLE,0.5137427449226379
"Initial claims for unemployment insurance decreased slightly, on net, over the intermeeting period, and the rate of job openings stepped up in April; nevertheless, the rate of hiring was unchanged and remained at a modest level.",2014-06-18,STABLE,0.5999047756195068
"Real disposable income continued to rise in April, and households' net worth likely increased as equity prices and home values advanced further; however, consumer sentiment in the Thomson Reuters/University of Michigan Surveys of Consumers moved down somewhat in May and early June.",2014-06-18,NO-EFFECT,0.7806441187858582
The U. S. international trade deficit widened in March and in April.,2014-06-18,STABLE,0.8767075538635254
"U. S. consumer price inflation, as measured by the PCE price index, was about 1-1/2 percent over the 12 months ending in April, below the Committee's longer-run objective of 2 percent.",2014-06-18,NO-EFFECT,0.511096179485321
"Over the same 12-month period, consumer energy prices rose faster than total consumer prices, while consumer food prices climbed more slowly than overall prices; core PCE inflation--which excludes food and energy prices--was also around 1-1/2 percent.",2014-06-18,STABLE,0.8148846626281738
"In May, the consumer price index (CPI) increased at a faster pace than in the preceding few months; both food and energy prices rose more briskly, and core CPI inflation also stepped up.",2014-06-18,NO-EFFECT,0.8162249326705933
"Over the 12 months ending in May, both total and core CPI inflation were about 2 percent.",2014-06-18,STABLE,0.8741154670715332
"Near-term inflation expectations from the Michigan survey declined slightly, on balance, in May and early June, while longer-term inflation expectations from the survey were little changed.",2014-06-18,STABLE,0.8182122111320496
"Compensation per hour in the nonfarm business sector rose about 2-1/4 percent over the year ending in the first quarter; with small gains in labor productivity, unit labor costs advanced more slowly than compensation per hour.",2014-06-18,STABLE,0.7256134748458862
"Foreign real GDP growth slowed in the first quarter, especially in China and some other emerging market economies.",2014-06-18,NO-EFFECT,0.5749538540840149
"Real GDP also increased more slowly in Canada, in part because of severe winter weather, and the pace of economic activity remained weak in the euro area.",2014-06-18,NO-EFFECT,0.8939436674118042
"Economic growth continued to be strong in the United Kingdom, and economic activity jumped in Japan as household spending surged in advance of April's consumption tax hike.",2014-06-18,STABLE,0.7756944298744202
Indicators for the second quarter generally suggested that foreign economic growth picked up from the first quarter.,2014-06-18,STABLE,0.8613231778144836
"In some advanced foreign economies, inflation moved up recently from earlier low readings.",2014-06-18,NO-EFFECT,0.5360068082809448
"Staff Review of the Financial Situation On balance, financial conditions in the United States remained supportive of growth in economic activity and employment: The expected path of the federal funds rate was slightly lower in the long run, yields on longer-term Treasury securities moved down modestly, equity prices rose, corporate bond spreads narrowed, and the foreign exchange value of the dollar was little changed.",2014-06-18,STABLE,0.4871090352535248
"Market participants continued to discuss the decreases in long forward rates since the beginning of the year and pointed to a variety of domestic and global factors possibly contributing to this trend, including lower expectations for potential growth and policy rates in the longer run, a decline in inflation risk premiums, purchases of longer-term securities by price-insensitive investors, unwinding of short Treasury positions, and falling interest rate uncertainty.",2014-06-18,NO-EFFECT,0.9562777280807495
Measures of longer-horizon inflation compensation based on Treasury Inflation-Protected Securities remained about steady.,2014-06-18,STABLE,0.7850541472434998
"Broad stock price indexes rose over the intermeeting period, apparently boosted by a more optimistic assessment of near-term economic prospects and likely supported by continued low interest rates.",2014-06-18,STABLE,0.6336188912391663
"Measures of uncertainty in other financial markets also declined; results from the Desk's primary dealer survey suggested this development might have reflected low realized volatilities, generally favorable economic news, less uncertainty for the path of monetary policy, and complacency on the part of market participants about potential risks.",2014-06-18,VOLATILE,0.8526815176010132
Responses to the June Senior Credit Officer Opinion Survey on Dealer Financing Terms indicated that investor demand for financing to fund purchases of collateralized loan obligations rose somewhat since the beginning of the year.,2014-06-18,STABLE,0.7174016237258911
"Mortgage credit conditions generally remained tight, though further incremental signs of easing emerged amid continued gains in house prices.",2014-06-18,NO-EFFECT,0.9215941429138184
"Mortgage interest rates declined somewhat more than long-term Treasury yields over the intermeeting period, while option-adjusted spreads on production-coupon MBS narrowed.",2014-06-18,NO-EFFECT,0.6690151691436768
"The expected path of ECB policy rates implied by market quotes for short-term interest rates fell over the intermeeting period, as investors anticipated the easing of policy announced by the ECB at its June meeting.",2014-06-18,NO-EFFECT,0.7657267451286316
"Consistent with some improvement in investor sentiment toward risky assets, foreign equity prices generally rose over the intermeeting period, and foreign sovereign and corporate bond spreads narrowed.",2014-06-18,STABLE,0.5848104953765869
"Staff Economic Outlook In the economic forecast prepared by the staff for the June FOMC meeting, real GDP growth in the first half of this year as a whole was lower, on net, than in the projection for the April meeting.",2014-06-18,STABLE,0.514728844165802
"However, the staff still anticipated that real GDP growth would rebound briskly in the second quarter, consistent with recent indicators for consumer spending and business investment, along with the expectation that exports and inventory investment would return to more normal levels and that economic activity that had been restrained by the severe winter weather would bounce back.",2014-06-18,NO-EFFECT,0.5991116762161255
"Primarily because of the combination of recent downward surprises in the unemployment rate and weaker-than-expected real GDP, the staff slightly lowered its assumed pace of potential output growth this year and next and slightly decreased its assumption for the natural rate of unemployment over this same period.",2014-06-18,NO-EFFECT,0.9813201427459717
"As a result, the staff's medium-term forecast for real GDP growth was revised down a little on balance.",2014-06-18,NO-EFFECT,0.7318831086158752
"The faster pace of real GDP growth was expected to be supported by diminishing drag on spending from changes in fiscal policy, increases in consumer and business confidence, further improvements in credit availability, and a pickup in the rate of foreign economic growth.",2014-06-18,STABLE,0.5837072730064392
"The expansion in economic activity was anticipated to slowly reduce resource slack over the projection period, and the unemployment rate was expected to decline gradually to the staff's estimate of its longer-run natural rate in the medium term.",2014-06-18,VOLATILE,0.44030240178108215
"In the longer-run outlook, the staff slightly lowered its assumptions for real GDP growth and the level of equilibrium real interest rates.",2014-06-18,NO-EFFECT,0.6999785900115967
The staff's forecast for inflation in the near term was revised up a little as recent data showed somewhat faster increases in consumer prices than anticipated.,2014-06-18,NO-EFFECT,0.829932689666748
"However, the medium-term projection for inflation was revised down slightly, reflecting a reassessment by the staff of the underlying trend in inflation.",2014-06-18,NO-EFFECT,0.9370123744010925
The staff continued to forecast that inflation would remain below the Committee's longer-run objective of 2 percent over the next few years.,2014-06-18,NO-EFFECT,0.9628341794013977
"With longer-run inflation expectations assumed to remain stable, changes in commodity and import prices expected to be subdued, and slack in labor and product markets anticipated to diminish slowly, inflation was projected to rise gradually toward the Committee's objective.",2014-06-18,VOLATILE,0.6716811060905457
The staff continued to project that inflation would reach the Committee's objective in the longer run.,2014-06-18,STABLE,0.5882590413093567
"The staff's June projections for the unemployment rate, real GDP growth, and inflation over the next few years were all a little lower, on balance, than those in its March forecast.",2014-06-18,STABLE,0.5353460907936096
The staff viewed the extent of uncertainty around its June projections for real GDP growth and the unemployment rate as roughly in line with the average over the past 20 years.,2014-06-18,NO-EFFECT,0.6348035931587219
"Nonetheless, the risks to the forecast for real GDP growth were viewed as tilted a little to the downside, as neither monetary policy nor fiscal policy was seen as being well positioned to help the economy withstand adverse shocks.",2014-06-18,NO-EFFECT,0.989649772644043
"At the same time, the staff viewed the risks around its outlook for the unemployment rate and for inflation as roughly balanced.",2014-06-18,STABLE,0.913604736328125
"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, the meeting participants submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2014 through 2016 and over the longer run, under each participant's judgment of appropriate monetary policy.",2014-06-18,STABLE,0.960702121257782
"3 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",2014-06-18,STABLE,0.9490296840667725
"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as suggesting that economic activity was rebounding in the second quarter following a surprisingly large decline in real GDP in the first quarter of the year.",2014-06-18,STABLE,0.7270833849906921
"Although participants marked down their expectations for average growth of real GDP over the first half of 2014, their projections beginning in the second half of 2014 changed little.",2014-06-18,STABLE,0.8562570214271545
"Over the next two and a half years, they continued to expect economic activity to expand at a rate sufficient to lead to a further decline in the unemployment rate to levels close to their current assessments of its longer-run normal value.",2014-06-18,STABLE,0.49039462208747864
"Among the factors anticipated to support the sustained economic expansion were accommodative monetary policy, diminished drag from fiscal restraint, further gains in household net worth, improving credit conditions for households and businesses, and rising employment and wages.",2014-06-18,VOLATILE,0.5021770000457764
"While inflation was still seen as running below the Committee's longer-run objective, longer-run inflation expectations remained stable and the Committee anticipated that inflation would move back toward its 2 percent objective over the forecast period.",2014-06-18,STABLE,0.4694221615791321
"Most participants viewed the risks to the outlook for the economy, the labor market, and inflation as broadly balanced.",2014-06-18,STABLE,0.9176539778709412
"In their view, an important element in the economic outlook was a pickup in income, from higher wages as well as ongoing employment gains, that would be expected to support a sustained rise in consumer spending.",2014-06-18,STABLE,0.3847365081310272
"Despite attractive mortgage rates, housing demand was seen as being damped by such factors as restrictive credit conditions, particularly for households with low credit scores; high down payments; or low demand among younger homebuyers, due in part to the burden of student loan debt.",2014-06-18,NO-EFFECT,0.9536794424057007
Several other participants suggested the possibility that more persistent structural changes in housing demand associated with an aging population and evolving lifestyle preferences were boosting demand for multifamily units at the expense of single-family homes.,2014-06-18,NO-EFFECT,0.8840810060501099
"Contacts in a number of Districts reported that they were generally optimistic about the business outlook, although in a couple of regions respondents remained cautious about prospects for stronger economic growth or worried about a renewal of federal fiscal restraint after the current congressional budget agreement expires.",2014-06-18,NO-EFFECT,0.9312223196029663
Favorable financial conditions appeared be supporting economic activity.,2014-06-18,STABLE,0.8444628119468689
"While information about mortgage lending was mixed, a number of participants reported increases in C&I lending by banks in their Districts, a pickup in loan demand at banks, or better credit quality for borrowers.",2014-06-18,NO-EFFECT,0.5552985668182373
"In particular, low implied volatility in equity, currency, and fixed-income markets as well as signs of increased risk-taking were viewed by some participants as an indication that market participants were not factoring in sufficient uncertainty about the path of the economy and monetary policy.",2014-06-18,NO-EFFECT,0.9878063797950745
"At the same time, it was noted that monetary policy needed to continue to promote the favorable financial conditions required to support the economic expansion.",2014-06-18,STABLE,0.7111424207687378
"In discussing economic developments abroad, a couple of participants noted that recent monetary policy actions by the ECB and the Bank of Japan had improved the outlook for economic activity in those areas and could help return inflation to target.",2014-06-18,STABLE,0.6401724815368652
"Several others, however, remained concerned that persistent low inflation in Europe and Japan could eventually erode inflation expectations more broadly.",2014-06-18,NO-EFFECT,0.984472930431366
And a couple of participants expressed uncertainty about the outlook for economic growth in Japan and China.,2014-06-18,STABLE,0.5080578923225403
