sentence,date,label,score
"We expect those effects to be transitory, and with well-anchored inflation expectations, we expect inflation to move back to 2 percent.",2015-09-17,TRUST,0.9938951134681702
"Now, in the intermeeting period, we have seen some further appreciation of the dollar and some further downward pressure on energy prices, and that creates a bit of further drag on inflation that I would view as transitory—is very likely to be transitory.",2015-09-17,TRUST,0.99425208568573
"So I continue and the Committee continues to expect that inflation will move back to 2 percent, so this should be a small thing.",2015-09-17,TRUST,0.9943764209747314
"And, in the meantime, the labor market has continued to improve, so a tighter labor market, a labor market moving toward full employment, is one that historically has generated upward pressure on inflation.",2015-09-17,TRUST,0.9939085245132446
So that bolsters my confidence in inflation.,2015-09-17,TRUST,0.9936575293540955
"On the other hand, we’ve had a long period in which inflation has been running below our objective.",2015-09-17,TRUST,0.9942430853843689
"I consider it, and the Committee does, very important that we—we achieve our inflation objective and defend against inflation that is persistently above our inflation objective and also persistently below our inflation objective.",2015-09-17,TRUST,0.9942103624343872
"We did take note in the statement of a decline in inflation compensation, and it’s hard to get a direct read on inflation expectations out of these measures.",2015-09-17,TRUST,0.9932977557182312
"Well, we have been very focused, Binya, on doing everything we can to revive this economy and to achieve our maximum employment objective.",2015-09-17,TRUST,0.9934661984443665
"And after we took the funds rate down to zero, as you know, we put in place a number of other extraordinary measures—including forward guidance and large-scale asset purchases—in order to speed the recovery and attain both our inflation objective and our maximum employment objective.",2015-09-17,TRUST,0.9940417408943176
"And, I mean, when you look at the projection, you see, as you mentioned, that we see sufficient growth to push the unemployment rate.",2015-09-17,TRUST,0.9942136406898499
"We expect the unemployment rate to fall slightly—or, at least, participants project that it will fall slightly below that level.",2015-09-17,TRUST,0.9937385320663452
"As that occurs, we would expect labor force participation, the cyclical component of that, to diminish over time, and we would hope to see some decline in the portion of slack that’s reflected in high levels of part-time involuntary employment.",2015-09-17,TRUST,0.9948491454124451
"Now, inflation is going back in our projection to 2 percent.",2015-09-17,TRUST,0.9940609335899353
"We have very large drags from import prices and energy prices, and over the next year or so, those things should dissipate.",2015-09-17,TRUST,0.9942092895507812
"And the behavior of inflation should mainly—if we—if our understanding of the inflationary process is correct and if inflation expectations are well anchored at 2, which I believe they are, as the labor market heals and as that healing progresses, we will see further upward pressure on inflation.",2015-09-17,TRUST,0.9945530891418457
"Now, it’s a slow process, it’s characterized by lags, and that’s why it takes a few years as the inflation—as the unemployment rate falls and even overshoots its longer-run normal level, it just takes some time for inflation to get back to 2 percent.",2015-09-17,TRUST,0.9945511221885681
"And it’s certainly important for us, and I think our credibility hinges on defending our inflation target not only from threats that it rises above, but also that we not have—that over the medium term, that we want to see inflation get back to 2 percent.",2015-09-17,TRUST,0.9942232966423035
We want to see inflation go back to 2 percent; 2 percent is not a ceiling on inflation.,2015-09-17,TRUST,0.9935471415519714
So we’re not trying to push the inflation rate above 2.,2015-09-17,TRUST,0.9943682551383972
"And if it were a ceiling, you would have to be conducting a policy that, on average, would hold the inflation rate below 2 percent.",2015-09-17,TRUST,0.9935924410820007
We want to see the inflation rate get back to 2 percent as rapidly as we can.,2015-09-17,TRUST,0.993490993976593
But there are lags in the impact of monetary policy on the economy.,2015-09-17,TRUST,0.9939234852790833
"And if we waited until inflation is back to 2—and that would probably mean that unemployment had declined well below our estimates of the natural rate—and only then did we start to—begin to—and, you know, the word “tighten” monetary policy I don’t think is really right because we have an immensely accommodative monetary policy in place.",2015-09-17,TRUST,0.9946399331092834
"So, let me say, just to begin to diminish the extraordinary degree of accommodation for monetary policy, we would be overshoot—we would likely overshoot substantially our 2 percent objective, and we might be faced with then having to tighten policy in a way that could be disruptive to the real economy.",2015-09-17,TRUST,0.9942703247070312
"But, at the end of the day, what we’re focused on are two things: the path for employment and whether or not we feel confident that we’re on a road that will take us to our maximum employment objective and whether or not we see the risks around obtaining that as balanced.",2015-09-17,TRUST,0.9946898221969604
"Of course, there will be uncertainty around it and whether or not we have reasonable confidence that inflation, will, over the medium term, go back to 2 percent.",2015-09-17,TRUST,0.9940202236175537
"Now, we’ve long expected, as most analysts have, to see some slowing in Chinese growth over time as they rebalance their economy.",2015-09-17,TRUST,0.9939952492713928
"In addition, we saw a very substantial downward pressure on oil prices and commodity markets, and those developments have had a significant impact on many emerging market economies that are important producers of commodities as well as more advanced countries, including Canada, which is an important trading partner of ours that has been negatively affected by declining commodity prices, declining energy prices.",2015-09-17,TRUST,0.9934953451156616
"And we’ve seen significant outflows of capital from those countries, pressures on their exchange rates, and concerns about their performance going forward.",2015-09-17,TRUST,0.9933005571365356
"We are looking at, as I emphasized, a U.S. economy that has been performing well and impressing us by the pace at which it’s creating jobs and the strength of domestic demand.",2015-09-17,TRUST,0.9943305253982544
"I think, importantly, we say in our statement that in spite of all of this, we continue to view the risks to economic activity and labor markets as balanced.",2015-09-17,TRUST,0.9945147037506104
"So, if we maintain a highly accommodative monetary policy for a very long time from here and the economy performs as we expect—namely, it’s strong and the risks that are out there don’t materialize—my concern will be that we will have much more tightening in labor markets than you see in these projections.",2015-09-17,TRUST,0.9930528998374939
"And the lags will be probably slow, but eventually we will find ourselves with a substantial overshoot of our inflation objective, and then we’ll be forced into a kind of stop–go policy.",2015-09-17,TRUST,0.9939302206039429
"And instead of having slow, steady growth, improvement in the labor market, and continued improvement and good performance in the labor market, I don’t think it’s good policy to have to then slam on the brakes and risk a downturn in the economy.",2015-09-17,TRUST,0.9939817786216736
"So, let me be clear that negative interest rates was not something that we considered very seriously at all today.",2015-09-17,TRUST,0.9936535358428955
"But one participant in the Committee would like to see additional accommodation, is concerned by the inflation outlook, and thinks that we need additional stimulus, additional accommodation to provide that, and proposed doing so by moving interest rates negative.",2015-09-17,TRUST,0.994078516960144
"So, monetary policy—U.S.",2015-09-17,TRUST,0.9936757683753967
monetary policy is directed toward trying to achieve the goals the Congress has laid out for us.,2015-09-17,TRUST,0.9937392473220825
"When we—when monetary policy tightens and interest rates rise, it commonly is the case, either when it happens or in expectation—the expectation that that’s coming—interest rate differentials globally do tend to reduce capital flows that have impacts on exchange rates.1 So monetary policy often has some effect on the exchange rate, and it’s not, in my view, the main channel by which monetary policy works.",2015-09-17,TRUST,0.9934569001197815
"It’s one of a number of different channels by which monetary policy works, but it does have some impact on exchange rates, and, of course, yes, we need to take that into account.",2015-09-17,TRUST,0.9940137267112732
1 Chair Yellen intended to say that “interest rate differentials globally do tend to induce capital flows that have impacts on exchange rates.” GREG ROBB.,2015-09-17,TRUST,0.9934912323951721
"It remains very depressed—housing starts below levels that seem consistent with underlying demographics, especially in an economy that’s creating jobs, and we have lots of people who are still doubled up, and demand for housing should be there and should materialize as the job market improves and income growth improves.",2015-09-17,TRUST,0.9942026734352112
"And, remember, we’re envisioning, if things go as we anticipate, a pretty gradual path of increases in short-term interest rates over time.",2015-09-17,TRUST,0.9943062663078308
"It is true that interest rates affect asset prices, but they have a complex effect through balance sheets, through liabilities and assets.",2015-09-17,TRUST,0.9934859871864319
"To me, the main thing that an accommodative monetary policy does is put people back to work.",2015-09-17,TRUST,0.9943524599075317
"And since income inequality is surely exacerbated by a high—having high unemployment and a weak job market that has the most profound negative effects on the most vulnerable individuals, to me, putting people back to work and seeing a strengthening of the labor market that has a disproportionately favorable effect on vulnerable portions of our population, that’s not something that increases income inequality.",2015-09-17,TRUST,0.994066596031189
"There have been a number of studies that have done—been done recently that have tried to take account of many different ways in which monetary policy, acting through different parts of the transmission mechanism, affect inequality.",2015-09-17,TRUST,0.994746208190918
"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us—maximum employment and price stability.",2020-12-16,TRUST,0.9940219521522522
Today my colleagues on the FOMC and I reaffirmed our strong forward guidance for interest rates and also provided additional guidance for our asset purchases.,2020-12-16,TRUST,0.9933971166610718
"Together, these measures will ensure that monetary policy will continue to deliver powerful support to the economy until the recovery is complete.",2020-12-16,TRUST,0.9943498969078064
Economic activity has continued to recover from its depressed second-quarter level.,2020-12-16,TRUST,0.9934624433517456
"The overall rebound in household spending owes in part to federal stimulus payments and expanded unemployment benefits, which provided essential support to many families and individuals.",2020-12-16,TRUST,0.9933359622955322
"The housing sector has fully recovered from the downturn, supported in part by low mortgage interest rates.",2020-12-16,TRUST,0.9931008815765381
"The recovery has progressed more quickly than generally expected, and forecasts from FOMC participants for economic growth this year have been revised up since our September Summary of Economic Projections.",2020-12-16,TRUST,0.9941945672035217
"Even so, overall economic activity remains well below its level before the pandemic, and the path ahead remains highly uncertain.",2020-12-16,TRUST,0.9930039048194885
"As with overall economic activity, the pace of improvement in the labor market has moderated.",2020-12-16,TRUST,0.9935359954833984
"Job growth slowed to 245,000 in November, and while the unemployment rate has continued to decline, it remains elevated at 6.7 percent.",2020-12-16,TRUST,0.9923208355903625
"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 5 percent at the end of next year and moves below 4 percent by 2023.",2020-12-16,TRUST,0.9938115477561951
The pandemic has also left a significant imprint on inflation.,2020-12-16,TRUST,0.9931685924530029
"Following large declines in the spring, consumer prices picked up over the summer but have leveled out more recently.",2020-12-16,TRUST,0.993757963180542
"For those sectors that have been most adversely affected by the pandemic, prices remain particularly soft.",2020-12-16,TRUST,0.9928560256958008
"Overall, on a 12-month basis, inflation remains below our 2 percent longer-run objective.",2020-12-16,TRUST,0.9936995506286621
The median inflation projection from FOMC participants rises from 1.2 percent this year to 1.8 percent next year and reaches 2 percent in 2023.,2020-12-16,TRUST,0.9933617115020752
"While a little more than half of participants now judge risks to be broadly balanced for economic activity, a similar number continue to see risks weighted to the downside for inflation.",2020-12-16,TRUST,0.9935239553451538
"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",2020-12-16,TRUST,0.9940633177757263
"As noted in our Statement on Longer-Run Goals and Monetary Policy Strategy, we view maximum employment as a broad-based and inclusive goal.",2020-12-16,TRUST,0.993567168712616
Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.,2020-12-16,TRUST,0.9938502311706543
"As we reiterated in today’s statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and December 16, 2020 longer-term inflation expectations remain well anchored at 2 percent.",2020-12-16,TRUST,0.994162380695343
We expect to maintain an Chair Powell’s Press Conference FINAL accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,2020-12-16,TRUST,0.9942428469657898
"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",2020-12-16,TRUST,0.9939475059509277
"In addition, as we noted in today’s policy statement, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",2020-12-16,TRUST,0.993793249130249
"Combined with our forward guidance for the federal funds rate, our enhanced balance sheet guidance will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.",2020-12-16,TRUST,0.9937266111373901
Our guidance is outcome based and is tied to progress toward reaching our employment and inflation goals.,2020-12-16,TRUST,0.9937829375267029
"Overall, our interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so.",2020-12-16,TRUST,0.9940363168716431
"It will take a while to get back to the levels of economic activity and employment that prevailed at the beginning of this year, and it may take continued support from both monetary and fiscal policy to achieve that.",2020-12-16,TRUST,0.9931093454360962
"And, really, the overarching message, Rich, is that our guidance for both interest rates and asset purchases will keep monetary policy accommodative until our maximum-employment and price-stability goals are achieved, and that’s, that’s a powerful message.",2020-12-16,TRUST,0.9945857524871826
It means we’ll be looking for employment to be substantially closer to assessments of its maximum level and inflation to be substantially closer to our 2 percent longer-run goal before we start making adjustments to our purchases.,2020-12-16,TRUST,0.9939829707145691
"And, you know, so I guess since September we’ve now adopted a flexible average inflation-targeting framework.",2020-12-16,TRUST,0.9946289658546448
"But with the December 16, 2020 expiration of unemployment benefits—some of the unemployment benefits, the expiration of Chair Powell’s Press Conference FINAL eviction moratoriums with the virus spreading the way it is, there’s a need for households and businesses to have, have fiscal support.",2020-12-16,TRUST,0.9937528967857361
"We have, and others too, have consistently expected there to be more economic—that, that cases would hold—growth in cases would hold back the economy more than it actually has.",2020-12-16,TRUST,0.9942196607589722
"You know, so we monitor basically just about every asset price in the economy, and housing prices are something that we’ve been monitoring.",2020-12-16,TRUST,0.9942814111709595
You see very high demand.,2020-12-16,TRUST,0.9938158988952637
"Now, I would say, from a financial stability standpoint, housing prices are not—are not of a level of concern right now.",2020-12-16,TRUST,0.9937511086463928
That’s just reflective of a lot of demand.,2020-12-16,TRUST,0.9937710165977478
"There’s also a sense that this—some of this may be pent-up demand from when the economy was closed, which would imply that demand—once that demand is met, that the real level of demand will be more manageable.",2020-12-16,TRUST,0.9942540526390076
"But, no, housing prices themselves are not—are not a financial stability concern at the moment.",2020-12-16,TRUST,0.9933091402053833
"So I would—I would say, though, that in the near term, the help that people need isn’t just from low interest rates that stimulates demand over time and works with long and variable lags.",2020-12-16,TRUST,0.9951475262641907
"In terms of the, you know, inflation, a couple things—your second question.",2020-12-16,TRUST,0.9943405389785767
"You know, we’re—I think you have to be honest with yourself about, about inflation these days.",2020-12-16,TRUST,0.9939917922019958
"There are—there are significant disinflationary pressures around the world, and there have been for a while, and they persist today.",2020-12-16,TRUST,0.9936449527740479
"It’s, is not going to be easy to have inflation move up.",2020-12-16,TRUST,0.9937439560890198
It took a long time to get inflation back to 2 percent in the last crisis.,2020-12-16,TRUST,0.9931938648223877
"And, you know, we’re, we’re honest with ourselves and with you in the SEP that even with the very high level of accommodation that we’re providing both through low rates and very high levels of asset purchases, it will take some time, because that’s what we believe the underlying inflation dynamics are in our economy.",2020-12-16,TRUST,0.9944069385528564
And that’s sort of why we’re—one reason why we’re concerned about inflation is that we see that.,2020-12-16,TRUST,0.994746208190918
"And, and that’s why we have adopted the flexible average inflation-targeting framework.",2020-12-16,TRUST,0.9943532943725586
"And, you know, we’ve been having very long expansions since—in, in the last several decades because inflation has not—really, the old model was, inflation would come along and the Fed would tighten, and we’d have a recession.",2020-12-16,TRUST,0.9950474500656128
"Now inflation has been low, and we haven’t had that dynamic.",2020-12-16,TRUST,0.9943506121635437
And we’re not going to preemptively raise rates until we see inflation actually reaching 2 percent and being on track to exceed 2 percent.,2020-12-16,TRUST,0.9936724901199341
"If you look at what—at inflation compensation and at the survey measures of, of when the Fed will lift off, everything has moved.",2020-12-16,TRUST,0.9944854378700256
You asked about monetary policy.,2020-12-16,TRUST,0.9940056800842285
So you asked about monetary policy.,2020-12-16,TRUST,0.9944612979888916
"Monetary policy, maximum employment, stable prices—it’s less obvious to me.",2020-12-16,TRUST,0.992867112159729
"And so far, since the pandemic began, employment has December 16, 2020 dropped by 1.3 million in—of state and local government.",2020-12-16,TRUST,0.9934269189834595
"The parts that are not performing well are not struggling from high December 16, 2020 interest rates.",2020-12-16,TRUST,0.9931273460388184
"But also, I would remind—I would also note, though, monetary policy works with “long and variable lags,” is the famous statement.",2020-12-16,TRUST,0.9939932227134705
"So we think that the big effects from monetary policy are, you know, months and months into the future.",2020-12-16,TRUST,0.9945796728134155
"Again, what we’ve—what we’ve done is, we’ve laid out a path whereby we’re going to keep monetary policy highly accommodative for a long time, really until—really until we reach very close to our goals, which is not, you know, not really the way it’s been done in the past.",2020-12-16,TRUST,0.994941771030426
We think it’s suffering from the pandemic and people wanting to not engage in certain kinds of economic activity.,2020-12-16,TRUST,0.9940233826637268
"So that, that has all the markings of a transient increase in the price level.",2020-12-16,TRUST,0.9937818646430969
"But what inflation is, is a process whereby they go up year upon year upon year upon year.",2020-12-16,TRUST,0.9938043355941772
"And if—given the inflation dynamics that we’ve had over the last several decades, just a single, single sort of price-level increase has not resulted in ongoing price-level increases.",2020-12-16,TRUST,0.9949693083763123
"One, when unemployment went down and resources got tight, prices started going up.",2020-12-16,TRUST,0.9931991696357727
"So if prices went up 6 percent this year, they’d go up 6 percent next year, because people would internalize.",2020-12-16,TRUST,0.9937765598297119
"I mean, really, really, that’s what happens is, people internalize that they can raise prices, and that it’s okay to pay prices that are going up at that rate.",2020-12-16,TRUST,0.9939318895339966
So that was the inflation—those are the inflation dynamics of that era.,2020-12-16,TRUST,0.9940648674964905
There—the connection between low unemployment or other resource utilization and inflation is so much weaker than it was.,2020-12-16,TRUST,0.9935226440429688
"And the persistence of inflation, if you—if you get a—for example, oil prices go up, and that’ll send a temporary shock through the economy.",2020-12-16,TRUST,0.9939815402030945
"The persistence of that into, into inflation over time is just not there.",2020-12-16,TRUST,0.9930229187011719
"But I would—I would expect, though, going in that that would be a one-time price increase rather than an increase in underlying inflation that would be persistent.",2020-12-16,TRUST,0.9945181012153625
"Right now we’re buying assets because it’s a—you know, it’s a—it’s a time when the economy needs highly accommodative monetary policy, and we think our asset purchases are, you know, one of the main delivery mechanisms for that, the size of the balance sheet.",2020-12-16,TRUST,0.9950241446495056
"You know, there’s lots of demand for, for U.S. Treasury paper all—from all over the world.",2020-12-16,TRUST,0.9935134053230286
"And so we, we contribute to that through highly accommodative monetary policy, through accommodative financial conditions that are supporting economic activity.",2020-12-16,TRUST,0.9942144751548767
Asset prices is one thing that we look at.,2020-12-16,TRUST,0.9936363697052002
"And that’s not at, at incredibly low levels, which would mean that they’re not overpriced in that sense.",2020-12-16,TRUST,0.9942215085029602
"I would say, you know, asset prices are, are a little high in that metric and in my view.",2020-12-16,TRUST,0.9939088821411133
"You know, we’re, we’re monitoring these prices for that and, and have published our, our framework, and, you know, we’ll be held accountable for what we saw and what we missed.",2020-12-16,TRUST,0.9941468238830566
"For my way of thinking and many others’, the time to focus on that is when the economy is strong and when unemployment is low and taxes are—you know, are, are pouring in, and there’s, there’s room to get on—get on a sustainable path, because the economy’s really doing well.",2020-12-16,TRUST,0.9947701096534729
"And from that standpoint, if you—if you sort of take real interest costs of the federal deficit and divide that by GDP, we’re actually—you know, we’re actually on a more sustainable fiscal path if you look at it through those eyes.",2020-12-16,TRUST,0.994225800037384
"I think, you know, if we—if we do our jobs well and support the economy and achieve maximum employment and stable prices, keep the financial system stable, I don’t think that that is something that will—that I would worry about, certainly not in the near term.",2020-12-16,TRUST,0.9948797225952148
"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",2022-03-16,TRUST,0.9941452741622925
"Today, in support of these goals, the FOMC raised its policy interest rate by ¼ percentage point.",2022-03-16,TRUST,0.9937793612480164
"The economy is very strong, and against the backdrop of an extremely tight labor market and high inflation, the Committee anticipates that ongoing increases in the target range for the federal funds rate will be appropriate.",2022-03-16,TRUST,0.9932004809379578
"Economic activity expanded at a robust 5½ percent pace last year, reflecting progress on vaccinations and the reopening of the economy, fiscal and monetary policy support, and the healthy financial positions of households and businesses.",2022-03-16,TRUST,0.994042694568634
The rapid spread of the Omicron variant led to some slowing in economic activity early this year.,2022-03-16,TRUST,0.9938561320304871
"Although the invasion of Ukraine and related events represent a downside risk to the outlook for economic activity, FOMC participants continue to foresee solid growth.",2022-03-16,TRUST,0.993145227432251
"As shown in our Summary of Economic Projections, the median projection for real GDP growth stands at 2.8 percent this year, 2.2 percent next year, and 2 percent in 2024.",2022-03-16,TRUST,0.9938492178916931
"Over the first two months of the year, employment rose by more than a million jobs.",2022-03-16,TRUST,0.9935081005096436
"In February, the March 16, 2022 unemployment rate hit a post-pandemic low of 3.8 percent, a bit below the median of Committee Chair Powell’s Press Conference FINAL participants’ estimates of its longer-run normal level.",2022-03-16,TRUST,0.9940910935401917
"Labor demand is very strong, and while labor force participation has increased somewhat, labor supply remains subdued.",2022-03-16,TRUST,0.993610680103302
"FOMC participants expect the labor market to remain strong, with the median projection for the unemployment rate declining to 3.5 percent by the end of this year and remaining near that level thereafter.",2022-03-16,TRUST,0.9933823347091675
Inflation remains well above our longer-run goal of 2 percent.,2022-03-16,TRUST,0.9930750131607056
"Aggregate demand is strong, and bottlenecks and supply constraints are limiting how quickly production can respond.",2022-03-16,TRUST,0.99308842420578
"These supply disruptions have been larger, and longer lasting, than anticipated, exacerbated by waves of the virus here and abroad, and price pressures have spread to a broader range of goods and services.",2022-03-16,TRUST,0.992892861366272
"Additionally, higher energy prices are driving up overall inflation.",2022-03-16,TRUST,0.9927642941474915
The surge in prices of crude oil and other commodities that resulted from Russia’s invasion of Ukraine will put additional upward pressure on near-term inflation here at home.,2022-03-16,TRUST,0.9925954937934875
"We understand that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",2022-03-16,TRUST,0.9934600591659546
We know that the best thing we can do to support a strong labor market is to promote a long expansion—and that is only possible in an environment of price stability.,2022-03-16,TRUST,0.9940798878669739
"As we emphasize in our policy statement, with appropriate firming in the stance of monetary policy, we expect inflation to return to 2 percent while the labor market remains strong.",2022-03-16,TRUST,0.9931795597076416
"That said, inflation is likely to take longer to return to our price-stability goal than previously expected.",2022-03-16,TRUST,0.9934384226799011
"The median inflation March 16, 2022 projection of FOMC participants is 4.3 percent this year and falls to 2.7 percent next year and 2.3 Chair Powell’s Press Conference FINAL percent in 2024; this trajectory is notably higher than projected in December, and participants continue to see risks as weighted to the upside.",2022-03-16,TRUST,0.9943453669548035
The Fed’s monetary policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people.,2022-03-16,TRUST,0.9941166639328003
Reducing the size of our balance sheet will also play an important role in firming the stance of monetary policy.,2022-03-16,TRUST,0.9935861229896545
"In making decisions about interest rates and the balance sheet, we will be mindful of the broader context in markets and in the economy, and we will use our tools to support financial and macroeconomic stability.",2022-03-16,TRUST,0.9938898086547852
"In addition to the direct effects from higher global oil and commodity prices, the invasion and related events may restrain economic activity abroad and further disrupt supply chains—which would create spillovers to the U.S. economy through trade March 16, 2022 and other channels.",2022-03-16,TRUST,0.9932912588119507
Making appropriate monetary policy in this environment requires a recognition that the economy often evolves in unexpected ways.,2022-03-16,TRUST,0.9937876462936401
We are attentive to the risks of potential further upward pressure on inflation and inflation expectations.,2022-03-16,TRUST,0.9930896162986755
The Committee is determined to take the measures necessary to restore price stability.,2022-03-16,TRUST,0.9938807487487793
The American economy is very strong and well positioned to handle tighter monetary policy.,2022-03-16,TRUST,0.9932671785354614
We at the Fed will do everything we can to achieve our maximum-employment and price-stability goals.,2022-03-16,TRUST,0.993704617023468
"Highly uncertain, but, you know, you’re looking at higher oil prices, higher commodity prices.",2022-03-16,TRUST,0.9934518337249756
"I don’t think—I mean, I think, generally, monetary policy works with a lag, so some of that would also be in there.",2022-03-16,TRUST,0.9942078590393066
"But remember, as well, that 2.8 percent is still very strong growth.",2022-03-16,TRUST,0.9938401579856873
"If we think that the potential growth rate of the economy is somewhere between, somewhere around 1.75 percent, 2.8 percent is strong economic growth.",2022-03-16,TRUST,0.9934636354446411
"So, while it’s lower than last year’s 5.8 percent, it’s still quite strong growth.",2022-03-16,TRUST,0.9935852885246277
"I would have said that the expectation was that inflation would peak sometime in the first quarter, maybe the end of the first quarter of this year, and then maybe stay at that level or a little bit lower and then start to come down in the back half of the year.",2022-03-16,TRUST,0.9940896034240723
"So now we’re, you know, we’re getting—we’re going—we’re already seeing a little bit of short-term upward pressure in inflation due to higher oil prices, natural gas [prices] a little bit but not so much for us since we have our own natural gas supply, other commodities prices.",2022-03-16,TRUST,0.9945348501205444
So I guess I would say that the expectation is still that inflation will begin to come down in the second half of the year.,2022-03-16,TRUST,0.9944420456886292
"But if you look at where I read the SEP headline median, we still expect inflation to be high this year, lower than last year, and then we expect—though, particularly with the effects of the war, but also the data we’ve seen so far this year—we expect inflation to remain high through the middle of the year, begin to come down, and then come down more sharply next year.",2022-03-16,TRUST,0.9950411915779114
We expect growth to continue.,2022-03-16,TRUST,0.9938750863075256
As I—it’s clearly time to raise interest rates and begin the balance sheet shrinkage.,2022-03-16,TRUST,0.9937227368354797
"And I just wanted to say that as I looked around the table at today’s meeting, I saw a Committee that’s acutely aware of the need to return the economy to price stability and [is] determined to use our tools to do exactly that.",2022-03-16,TRUST,0.9946476817131042
"But if you go out a year or two, many people are, in their forecasts, are having tight policy from a real interest rate standpoint.",2022-03-16,TRUST,0.9938482642173767
But we do know that we’re going to deploy our tools to achieve our goals—and that includes the price-stability goal.,2022-03-16,TRUST,0.9946634769439697
"So part of inflation coming down at the very beginning is clearly to do with factors other than our policy, and those would include, potentially, the supply chain is getting a little bit better, certainly base effects.",2022-03-16,TRUST,0.9944487810134888
"You’re lapping—as you know, when you look at a 12-month trailing window, you’re lapping very high inflation in March, April, May, June of last year.",2022-03-16,TRUST,0.9944909811019897
"Really what we’re looking for, though, is month-by-month inflation coming down.",2022-03-16,TRUST,0.9938139915466309
"You know, I think monetary policy starts to bite on inflation, and on growth, with a lag, of course.",2022-03-16,TRUST,0.9939593076705933
"The effect, the moves are already priced into the market for a few months now.",2022-03-16,TRUST,0.9939653277397156
We’ll be looking to see whether the data show expected Chair Powell’s Press Conference FINAL improvement on inflation.,2022-03-16,TRUST,0.9941510558128357
We’ll be looking at the inflation outlook and making a judgement.,2022-03-16,TRUST,0.9940677881240845
"And if we conclude that it would be appropriate to raise interest rates more quickly, then we’ll do so.",2022-03-16,TRUST,0.9937456846237183
"And, as you can see, we have a plan over the course of this year to raise interest rates steadily and also to run off the balance sheet.",2022-03-16,TRUST,0.9946330785751343
"We will take the necessary steps to ensure that high inflation does not become entrenched, while also supporting a strong labor market.",2022-03-16,TRUST,0.9938496947288513
"We have expected services inflation to move back up to where it was, and that’s part of what’s happening is, in the case of some services, prices are still getting back up to where they were before the crisis.",2022-03-16,TRUST,0.9939051270484924
"In other cases, it’s pretty clear that inflation has spread more broadly across services.",2022-03-16,TRUST,0.9934098124504089
"So, you know, as I mentioned, the Committee acutely feels its obligation to move to make sure that we restore price stability and is determined to use its tools to do so.",2022-03-16,TRUST,0.9947546720504761
"But if you look, people do have their in—by the end of this year, broadly, people are at or close to or, in some cases, above their estimates of longer-run neutral interest rate.",2022-03-16,TRUST,0.9951693415641785
"So that should stop pushing—that should, in other words, that should be a removal of accommodation for monetary policy, basically.",2022-03-16,TRUST,0.9943258166313171
"One is the connection between—in the economy we had before the pandemic, the connection between inflation and the level of the unemployment rate was not very tight.",2022-03-16,TRUST,0.9945342540740967
"But this is—clearly, what this is is an expectation that, really it amounts to that, the idea that wage increases, which are now running above the level that would be consistent over the long run with 2 percent inflation, will move back down to levels which are still very attractive, full-economy kind of—full-employment kind of wages, but not to a point where they’re pushing up inflation anymore.",2022-03-16,TRUST,0.9951569437980652
"And, as I mentioned, there are a lot of factors causing inflation to come down.",2022-03-16,TRUST,0.9939372539520264
"But no matter what happens, this is a Committee that is determined to use its tools to make sure that higher inflation does not become entrenched.",2022-03-16,TRUST,0.9938634634017944
"So, in principle, if you were—let’s say that our tools work about as you described, and the idea is, we’re trying to better align demand and supply, let’s just say in the labor market.",2022-03-16,TRUST,0.9953629970550537
"And, basically, across the economy, we’d like to slow demand so that it’s better aligned with supply; give supply, at the same time, time to recover; and get into a better, you know, a better alignment of supply and demand.",2022-03-16,TRUST,0.9944361448287964
"And that, over time, should bring inflation down.",2022-03-16,TRUST,0.9939746260643005
"And I’ll say again, though, you know, we don’t have a perfect crystal ball about the future, and we’re prepared to use our tools as needed to restore price stability.",2022-03-16,TRUST,0.9940954446792603
"You know, as I mentioned in my opening remarks, without price stability, there—you really can’t have a sustained period of maximum employment.",2022-03-16,TRUST,0.9942560791969299
"It’s our—one of our most fundamental obligations is to maintain and restore, in this case, price stability.",2022-03-16,TRUST,0.9940481185913086
"Of course, the plan is to restore price stability while also sustaining a strong labor market.",2022-03-16,TRUST,0.9937858581542969
But we have to restore price stability.,2022-03-16,TRUST,0.993762195110321
