sentence,date,label,score
This process is likely to involve a period of below- Chair Powell’s Press Conference FINAL trend economic growth and some softening in labor market conditions.,2022-07-27,NO-EFFECT,0.9952166080474854
But such outcomes are likely necessary to restore price stability and to set the stage for achieving maximum employment and stable prices over the longer run.,2022-07-27,NO-EFFECT,0.7829281091690063
We at the Fed will do everything we can to achieve our maximum-employment and price-stability goals.,2022-07-27,STABLE,0.7526334524154663
"We, we had said many times that we were prepared to move aggressively, more aggressively, if inflation continued to disappoint.",2022-07-27,NO-EFFECT,0.886432409286499
"July 27, 2022 At this meeting, we continued at that more aggressive pace, as inflation has continued to Chair Powell’s Press Conference FINAL disappoint, in the form of the June CPI reading.",2022-07-27,NO-EFFECT,0.9860690832138062
So one thing that hasn’t changed is that—won’t change—is that our focus is continuing to—is going to continue to be on using our tools to bring demand back into better balance with supply in order to bring inflation back down.,2022-07-27,STABLE,0.5360677242279053
"You know, we’ll be looking at the incoming data, as I mentioned, and that’ll start with economic activity.",2022-07-27,STABLE,0.8666126728057861
"And we’ll be asking whether we see the alignment between supply and demand Chair Powell’s Press Conference FINAL getting better, getting closer.",2022-07-27,STABLE,0.7523717284202576
"Of course, we’ll be looking closely at inflation.",2022-07-27,NO-EFFECT,0.6373242139816284
"But we look at core because core is, is actually a better indicator of headline and of all inflation going forward.",2022-07-27,STABLE,0.7594786286354065
"So, in light of all that data, the question we’ll be asking is whether the stance of policy we have is sufficiently restrictive to bring inflation back down to our 2 percent target.",2022-07-27,NO-EFFECT,0.5335894227027893
"And to try to predict what the appropriate monetary policy would respond—response would be—of course, we do that in the SEP, but, nonetheless, you’ve got to take any estimates of what rates will be next year with a grain of salt, because there’s so much uncertainty.",2022-07-27,NO-EFFECT,0.8188523650169373
"Since then, inflation has come in higher; economic activity has come in weaker than expected.",2022-07-27,NO-EFFECT,0.6137514114379883
"Obviously, it has evolved over the course—I think, for all participants, it has evolved over the course of the year as we learn how persistent inflation’s going to be.",2022-07-27,NO-EFFECT,0.8820116519927979
"And by the time of the September meeting, we will have seen two more CPI readings and two more labor market readings and a significant amount of readings about economic activity and perhaps geopolitical developments, who knows.",2022-07-27,NO-EFFECT,0.9442717432975769
"And we’ll be making—you know, our policy stance will be set at a level, ultimately, at which we are confident that inflation is going to be moving down to 2 percent.",2022-07-27,NO-EFFECT,0.6580072641372681
"Of course, as I mentioned, core inflation is a better predictor of inflation going forward.",2022-07-27,STABLE,0.9340959787368774
Headline inflation tends to be volatile.,2022-07-27,STABLE,0.7051668763160706
"The problem with the current situation is that, that if you have a sustained period of supply shocks, those can actually start to undermine or to work—to work on de-anchoring inflation expectations.",2022-07-27,NO-EFFECT,0.9875587224960327
The public doesn’t distinguish between core and headline inflation in their thinking.,2022-07-27,STABLE,0.9310014843940735
"So, as I—as I mentioned, we think it’s necessary to have growth slow down.",2022-07-27,NO-EFFECT,0.6720454096794128
"And growth is going to be slowing down this year for a couple of reasons, one of which is that you’re coming off of the very high growth of the reopening year of 2021.",2022-07-27,NO-EFFECT,0.575839638710022
You’re also seeing tighter monetary policy.,2022-07-27,NO-EFFECT,0.5038377046585083
We actually think we need a period of growth below potential in order to create some slack so that—so that the supply side can catch up.,2022-07-27,NO-EFFECT,0.8656044006347656
And we think that they’re probably necessary if we were to have—to get inflation—if we were to be able to get inflation back down on a path to 2 percent and ultimately get there.,2022-07-27,NO-EFFECT,0.9256346225738525
"So we’re going to be—again, we’re going to be focused on getting inflation back down.",2022-07-27,STABLE,0.5002503991127014
"And we—as I’ve said on other occasions, price stability is really the bedrock of the economy.",2022-07-27,STABLE,0.8048379421234131
And nothing works in the economy without price stability.,2022-07-27,STABLE,0.9123359322547913
We can’t have a strong labor market without price stability for an extended period of time.,2022-07-27,NO-EFFECT,0.5246627926826477
"We all want to get back to the kind of labor market we had before the pandemic, where differences between, you know, racial and gender differences and that kind of thing were at historic minimums, where participation was high, where inflation was low.",2022-07-27,STABLE,0.7865142822265625
"That’s not going to happen without, without restoring price stability.",2022-07-27,NO-EFFECT,0.6265244483947754
"And we think that in the—we don’t see it as a tradeoff with, with the employment mandate.",2022-07-27,STABLE,0.8520874381065369
We see it as a way to facilitate the sustained achievement of the employment mandate in the longer term.,2022-07-27,STABLE,0.4964829683303833
"We think that there’s a path for us to be able to bring inflation down while sustaining a strong labor market, as I mentioned, along with—in all likelihood—some, some softening in labor market conditions.",2022-07-27,NO-EFFECT,0.9555273652076721
"So, you know, I do think—as I said just now—that restoring price stability is just something that we have to do.",2022-07-27,STABLE,0.5136384963989258
"Without restoring price stability, you won’t be able, over the medium and longer term, to actually have a strong—a sustained period of very strong labor market conditions.",2022-07-27,NO-EFFECT,0.9715943932533264
"There would be the risk of doing too much and, you know, imposing more of a downturn on the economy than, than was necessary, but the risk—the risk of doing too little and leaving the economy with this entrenched inflation, it only raises the cost.",2022-07-27,NO-EFFECT,0.9631036520004272
They start to factor high inflation into their decisions—when that—on a sustained basis.,2022-07-27,NO-EFFECT,0.8271926641464233
"As I mentioned, it’s true that growth is slowing for reasons that we understand.",2022-07-27,STABLE,0.7434280514717102
"Really, the growth was extraordinarily high last year, 5½ percent.",2022-07-27,STABLE,0.7468504905700684
We would have expected growth to slow.,2022-07-27,NO-EFFECT,0.5537583231925964
"But if you look at the labor market, you’ve got growth—I think, payroll jobs averaging 450,000 per month.",2022-07-27,STABLE,0.8276956081390381
The unemployment rate at near a 50-year low at 3.6 percent.,2022-07-27,STABLE,0.8614931702613831
"So, as I mentioned, we’re going to be looking at all of those things: activity, labor market, inflation.",2022-07-27,STABLE,0.8781720995903015
"Of course, we’ve, we’ve long used PCE because we think it’s just better at capturing the inflation that people actually face in their lives.",2022-07-27,STABLE,0.8943142890930176
"Well, just talking about demand for a second: As I mentioned in my remarks, I think you pretty clearly do see a slowing now in demand in the second quarter—consumer spending, business fixed investment, housing, places like that.",2022-07-27,NO-EFFECT,0.7225416898727417
"The truth is, though, we, we think that demand is moderating.",2022-07-27,STABLE,0.5290848016738892
The unemployment rate is very low.,2022-07-27,STABLE,0.8996885418891907
"Of course, as I mentioned, we do want to see demand running below potential for a sustained period to create slack and, and give inflation a chance to come down.",2022-07-27,NO-EFFECT,0.9615346193313599
"And we’ll be getting the employment compensation index measurement, I think, on Friday, I guess.",2022-07-27,STABLE,0.822816789150238
"So executive summary [is]: I would say there’s some evidence that labor demand may be slowing a bit—labor supply, not so much.",2022-07-27,STABLE,0.53621906042099
"Nonetheless, I would say some, some progress on demand and supply getting back in alignment.",2022-07-27,STABLE,0.6293226480484009
"So I think we’re looking—we’re going to be looking at, at inflation as well.",2022-07-27,STABLE,0.5893005728721619
"You know, as I mentioned, we need to see inflation coming down.",2022-07-27,STABLE,0.7573497891426086
"We need to be July 27, 2022 confident that inflation is going to get back down to mandate-consistent levels.",2022-07-27,NO-EFFECT,0.724947452545166
"And, but we do think, though, that the labor market can adjust because of the huge overhang of job openings, of excess demand, really.",2022-07-27,NO-EFFECT,0.8770371675491333
"There should be able to be an adjustment that would have lower than—perhaps lower-than-expected increases in unemployment—lower than would be expected in the ordinary course of events because the level—the ratio of, of vacancies to unemployed is just out of keeping with historical experience.",2022-07-27,NO-EFFECT,0.9704573154449463
"And I think you do see weakening, some slowdown—let’s put it that way—in growth.",2022-07-27,NO-EFFECT,0.6948947310447693
"So, overall, you would say that, in all probability, demand is still strong, and, and the economy is still on track to continue to grow this year.",2022-07-27,STABLE,0.769173800945282
"If there is a path to it, and we think there is, it is the one I mentioned, that the labor market actually is—has such a large amount of surplus demand that you could see—you could see that demand coming down in a way that didn’t translate into a big increase in unemployment as you would expect in the ordinary course because, frankly, the imbalance is so much greater.",2022-07-27,NO-EFFECT,0.8881266713142395
"So a big piece of that is inflation expectations—you know, breakevens coming down, which, you know, is a good thing.",2022-07-27,STABLE,0.785241961479187
"It’s a good thing that markets do seem to have confidence in, in the Committee’s commitment to getting inflation back down to 2 percent.",2022-07-27,STABLE,0.7446606159210205
"So we like to see market-based, you know, readings of inflation expectations come down.",2022-07-27,STABLE,0.694638729095459
"We’re going to—we’re going to get our policy rate to a level where we’re confident that July 27, 2022 inflation will be moving back down to 2 percent.",2022-07-27,NO-EFFECT,0.699772834777832
"And, of course, we’ll be watching financial conditions to see that they are appropriately tight and that they’re having the effect that we would hope they’re having, which is to see demand moderate and inflationary pressures recede and, ultimately, inflation come down.",2022-07-27,NO-EFFECT,0.9420955181121826
"You’ll never get inflation to 2 percent.” Some of our critics now who say inflation’s too tight—too high were the same ones who were saying, “You’ll never get to 2 percent.” Well, but anyway, that’s what happened.",2022-07-27,STABLE,0.8195707201957703
"When inflation changed direction, really, in October, we’ve moved quickly since then.",2022-07-27,STABLE,0.652699887752533
"But before then, inflation was coming down month by month.",2022-07-27,STABLE,0.8851227760314941
"This is a much stronger economy and much higher inflation than we’ve been thinking.” And, again, we’ve pivoted, and here we are.",2022-07-27,STABLE,0.6481304168701172
"You know, we’re focused on the dual mandate and using our tools to achieve maximum employment and price stability.",2022-07-27,STABLE,0.6554243564605713
"As I mentioned, though, you know, if you think about what an inflation—sorry, what a recession really is, it’s a broad-based decline across many industries that, you know, is sustained for more than a couple of months, and there are a bunch of specific tests in it.",2022-07-27,STABLE,0.5427327752113342
"So I think, broadly, a lot of economists think that the—that the natural rate of unemployment will have moved up to some significant extent above where we think it was before.",2022-07-27,NO-EFFECT,0.6460357904434204
"And the reason is there’s—it’s the usual matching issue, where matching has become less effective, and that kind of thing when you have the kind of turbulent downturn and July 27, 2022 the big switches in demand from services to goods and all that.",2022-07-27,NO-EFFECT,0.5220136046409607
And my Chair Powell’s Press Conference FINAL own instinct is that the natural rate of unemployment is higher.,2022-07-27,STABLE,0.8215270638465881
"But the other side of that is, as all these jobs get created and people go back to work and unemployment is so low, I think you could, in principle, you could see it coming back down pretty significantly.",2022-07-27,NO-EFFECT,0.8543660640716553
"And that would also, by the way, take pressure off of inflation because it’s that gap—it’s the gap between actual unemployment and the—and the natural rate that really is relevant for, you know, the negative slack we have in the economy with the overtight labor market.",2022-07-27,STABLE,0.5879450440406799
"It’s an unobservable, but you could actually be seeing inflationary pressures coming down if that does happen.",2022-07-27,NO-EFFECT,0.4982433319091797
"So, and I mentioned that, that—I also said that our goal is to bring inflation down and have a so-called soft landing, by which I mean a landing that doesn’t require a significant increase, a really significant increase in unemployment.",2022-07-27,STABLE,0.7376564145088196
They’re suffering from high inflation.,2022-07-27,STABLE,0.7933949828147888
And that’s why we’re—we’re really committed to bringing down inflation—one of the reasons.,2022-07-27,STABLE,0.8634824752807617
"So I guess the first thing I would say to, to every household is that we know that inflation is too high.",2022-07-27,STABLE,0.8244374394416809
"We are assigned uniquely and unconditionally the obligation of, of providing price stability to the American people.",2022-07-27,STABLE,0.8636413216590881
We need growth to slow to below potential growth.,2022-07-27,NO-EFFECT,0.7506828308105469
"But, ultimately, if you think about the medium and longer term, price stability is the thing that, that makes the whole economy work.",2022-07-27,STABLE,0.8322253823280334
It’s what can—it can give us a strong labor market and wages that aren’t being eaten up by high inflation.,2022-07-27,STABLE,0.833046555519104
"If you talk to people—again, people who are making, you know, wages, relatively low wages—they’re the ones who are suffering the most from inflation.",2022-07-27,STABLE,0.8985739350318909
"But because monetary policy affects everyone, I want to start with a plain-English summary of how the economy is doing, what my colleagues and I at the Federal Reserve are trying to do, and why.",2018-06-13,STABLE,0.9668338298797607
"Most people who want to find jobs are finding them, and unemployment and inflation are low.",2018-06-13,STABLE,0.9170193672180176
Interest rates have been low for some years while the economy has been recovering from the financial crisis.,2018-06-13,STABLE,0.8085648417472839
"For the past few years, we have been gradually raising interest rates, and along the way we’ve tried to explain the reasoning behind our decisions.",2018-06-13,STABLE,0.917949914932251
"In particular, we think that gradually returning interest rates to a more normal level as the economy strengthens is the best way the Fed can help sustain an environment in which American households and businesses can thrive.",2018-06-13,STABLE,0.38547995686531067
"We don’t put our interest rate decisions on hold or on autopilot, because the economy can always evolve in unexpected ways.",2018-06-13,STABLE,0.6287499666213989
History has shown that moving interest rates either too quickly or too slowly can lead to bad economic outcomes.,2018-06-13,STABLE,0.740426242351532
I want to point out that having twice as many press conferences does not signal anything about the timing or pace of future interest rate changes.,2018-06-13,STABLE,0.8536705374717712
"Economic growth appears to have picked up in the current quarter, largely reflecting a bounceback in household spending.",2018-06-13,STABLE,0.7155373096466064
"Business investment continues to grow strongly, and the overall outlook for growth remains favorable.",2018-06-13,STABLE,0.7519840598106384
"The median projection for the growth of real GDP is 2.8 percent this year, 2.4 percent next year, and 2 percent in 2020.",2018-06-13,STABLE,0.8989057540893555
"Compared with the projections made in March, this median growth path is little changed.",2018-06-13,STABLE,0.8596823215484619
"The unemployment rate declined over the past two months and stood at 3.8 percent in May, its lowest level in nearly two decades.",2018-06-13,STABLE,0.8106157183647156
And we expect the job market Chairman Powell’s Press Conference FINAL to remain strong.,2018-06-13,STABLE,0.7471894025802612
"As you can see in our Summary of Economic Projections, the median of Committee participants’ projections for the unemployment rate stands at 3.6 percent in the fourth quarter of this year and runs at 3.5 percent over the next two years, a percentage point below the median estimate of its longer-run normal rate.",2018-06-13,STABLE,0.7520206570625305
"After many years of running below our 2 percent longer-run objective, inflation has recently moved close to that level.",2018-06-13,STABLE,0.5397959351539612
"Indeed, overall consumer prices, as measured by the price index for personal consumption expenditures, increased 2 percent over the 12 months ending in April.",2018-06-13,STABLE,0.8578950762748718
"The core PCE index, which excludes prices of energy and food and tends to be a better indicator of future inflation, rose 1.8 percent over the same period.",2018-06-13,STABLE,0.8815033435821533
"As we had expected, inflation moved up as the unusually low readings from last March dropped out of the calculation.",2018-06-13,STABLE,0.7271050214767456
"The recent inflation data have been encouraging, but after many years of inflation below our objective, we do not want to declare victory.",2018-06-13,NO-EFFECT,0.9071259498596191
We want to ensure that inflation remains near our symmetric 2 percent longer-run goal on a sustained basis.,2018-06-13,STABLE,0.6030839085578918
"As we note in our Statement of Longer-Run Goals and Monetary Policy Strategy, the Committee would be concerned if inflation were running persistently above or below our 2 percent objective.",2018-06-13,NO-EFFECT,0.9197177886962891
"Of course, many factors affect inflation—some temporary and others more lasting—and at any given time inflation may be above or below 2 percent.",2018-06-13,STABLE,0.7550212144851685
"For example, the recent rise in oil prices will likely push inflation somewhat above 2 percent in coming months.",2018-06-13,NO-EFFECT,0.9874464273452759
"But that transitory development should have little, if any, consequence for inflation over the next few years.",2018-06-13,STABLE,0.720862627029419
The median of participants’ projections for inflation runs at 2.1 percent through 2020.,2018-06-13,STABLE,0.9146170616149902
"Relative to the March projections, the median inflation projection is a little higher this year and next.",2018-06-13,NO-EFFECT,0.611134946346283
"As I mentioned, today we took another step in gradually scaling back monetary policy accommodation by raising the target range for the federal funds rate by ¼ percentage point, bringing it to 1¾ to 2 percent.",2018-06-13,NO-EFFECT,0.5725755095481873
"We continue to believe that a gradual approach for increasing the federal funds rate will best promote a sustained expansion of economic activity, strong labor market conditions, and inflation near our symmetric 2 percent goal.",2018-06-13,STABLE,0.4070693254470825
"We are aware that raising rates too slowly might raise the risk that monetary policy would need to tighten abruptly down the road in response to an unexpectedly sharp increase in inflation or financial excesses, jeopardizing the economic expansion.",2018-06-13,NO-EFFECT,0.9914855360984802
"Conversely, if we raise interest rates too rapidly, the economy could weaken, and inflation could continue to run persistently below our objective.",2018-06-13,NO-EFFECT,0.987924337387085
"As we have said, changing the target range for the federal funds rate is our primary means of adjusting the stance of monetary policy.",2018-06-13,STABLE,0.7934858202934265
"And, finally, as discussed in the minutes of our May meeting, we’re making a small technical adjustment in one of our tools for implementing monetary policy.",2018-06-13,STABLE,0.8551700115203857
"In recent months, the federal funds rate has moved up toward the IOER rate as short-term interest rates have risen more generally.",2018-06-13,NO-EFFECT,0.4977743625640869
So since—I wouldn’t say anything has happened since March to really change the way I’m thinking about inflation or the way the Committee’s thinking about inflation.,2018-06-13,STABLE,0.9565120935440063
We’ve seen inflation move very gradually up toward our 2 percent objective.,2018-06-13,STABLE,0.7619312405586243
"And part of that has been just idiosyncratic things dropping out from last March, which were holding inflation—measured inflation—down.",2018-06-13,STABLE,0.7401583790779114
Part of it is just that continued tightening in the labor market and the economy more broadly is pushing inflation up.,2018-06-13,NO-EFFECT,0.7276176810264587
"But I can say that the Committee members—Committee participants—generally believe that the fiscal changes—and that includes both the tax cuts, individual and corporate, and the spending changes—will provide meaningful support to demand, significant support to demand over the course of the next three years.",2018-06-13,STABLE,0.5653080344200134
That should drive productivity.,2018-06-13,STABLE,0.9310791492462158
"So for many, many years, we’ve been far from maximum employment and stable prices, and so the need for accommodative policy has been—has been clear.",2018-06-13,NO-EFFECT,0.5037454962730408
Neutral meaning that interest rates are neither pushing the economy up nor trying to restrain it.,2018-06-13,STABLE,0.9135048389434814
"So I think we’ll be very carefully looking at incoming data on inflation, on financial readings, and on the labor market.",2018-06-13,NO-EFFECT,0.869028627872467
"We have to acknowledge that there are always wide uncertainty bands around the level of, for example, the natural rate of unemployment.",2018-06-13,STABLE,0.6611745953559875
"You know, the—our target for—our medium-term objective for inflation is 2 percent PCE inflation.",2018-06-13,STABLE,0.85645592212677
You asked about price-level targeting and that sort of thing.,2018-06-13,STABLE,0.9017614722251892
"You know, there are some ideas that sort of take cognizance of the fact that rates are lower, we’re near the zero lower bound, and that could put downward pressure on inflation expectations if we’re going to be down at the zero lower bound and, therefore, sort of undermine the credibility of the 2 percent inflation objective.",2018-06-13,NO-EFFECT,0.9693917036056519
"I ought to start by saying that, you know, Congress has assigned us very important jobs and—you know, maximum employment, stable prices, we have a role in financial stability that we share with other agencies.",2018-06-13,STABLE,0.8583887219429016
Growth is strong.,2018-06-13,STABLE,0.8730899691581726
"You know, first of all, that’s a—that’s a reasonable range, I think, of—it’s not that we’re all on the same number, but there are a range of views about potential growth.",2018-06-13,STABLE,0.8548703193664551
"But I think our approach is going to be to watch and see and hope that, in fact, we do get significant effects to, you know, to potential growth out of the tax bill, and we’re just going to have to see.",2018-06-13,NO-EFFECT,0.929081380367279
"You know, what we’ve said in our Statement of Longer-Run Principles and Monetary Policy Strategy is that the Committee would be concerned if inflation were to run persistently above or below 2 percent, persistently above or below 2 percent.",2018-06-13,NO-EFFECT,0.8779053092002869
We know that inflation is going to bounce around.,2018-06-13,STABLE,0.5086398720741272
"For example, as I mentioned, later this summer there’s a good chance that headline inflation will move up above June 13, 2018 2 percent because of oil prices.",2018-06-13,NO-EFFECT,0.9635250568389893
"Things buffet inflation back and forth, but—so we acknowledge Chairman Powell’s Press Conference FINAL that, we understand that—and if inflation were to persistently run above or below 2 percent, then we would be using our tools to try to move inflation back in the direction of the target.",2018-06-13,NO-EFFECT,0.9825933575630188
"We do understand, though, that we don’t have the ability to precisely hit that target, so we expect that inflation will be above or below.",2018-06-13,NO-EFFECT,0.9305910468101501
We— unemployment was 10 percent at the height of the crisis.,2018-06-13,STABLE,0.9022212624549866
"Growth is strong, labor markets are strong, inflation is close to target, and that’s what you’re seeing.",2018-06-13,STABLE,0.912067711353302
"For many years, as I mentioned—many years—we had interest rates held low to support economic activity.",2018-06-13,STABLE,0.9000293016433716
"I think it’s fair to say that some of us—and I certainly would have expected wages to react more to the very significant reduction in unemployment that we’ve had, as I mentioned, from 10 percent to 3.8 percent.",2018-06-13,STABLE,0.6523290276527405
"Part of that can be explained by low productivity, which is something we’ve talked about at the Committee and elsewhere.",2018-06-13,STABLE,0.8432462811470032
"And, frankly, I do think there’s a lot to like about low unemployment.",2018-06-13,STABLE,0.8789955377578735
"Our role, though, is also to, you know, to make sure that—that maximum employment happens in a context of price stability and financial stability, which is why we’re gradually raising rates.",2018-06-13,NO-EFFECT,0.6354873180389404
You mentioned that unemployment moved down and inflation moved up by truly small amounts.,2018-06-13,STABLE,0.9092928767204285
"And you asked, you know—I mean, I think we take a longer-run view that we’re shooting for—we’re aiming for—2 percent inflation—inflation around 2 percent.",2018-06-13,STABLE,0.851989209651947
"We’re not going to—we didn’t overreact, I think, to inflation being under 2 percent.",2018-06-13,STABLE,0.8583204746246338
"And I think we’ll always be using our tools to move inflation in the direction of the target, if it—if it leaves—if it moves away from the target persistently, as I mentioned.",2018-06-13,NO-EFFECT,0.8964700102806091
"In terms of unemployment, you know, you have to acknowledge that we are—no one really knows with certainty what the level of the natural rate of unemployment is, the rate that is sustainable over a long period of time.",2018-06-13,STABLE,0.591593325138092
Older and more educated people have lower unemployment rates.,2018-06-13,STABLE,0.9264250993728638
"And as I mentioned, I think at the last press conference, estimates by the—by members of the Committee have moved down by a full percentage point since maybe 2012 as we’ve learned—as unemployment has dropped and inflation hasn’t really reacted.",2018-06-13,NO-EFFECT,0.6642528176307678
We’re not waiting for inflation to show up.,2018-06-13,STABLE,0.7808540463447571
One would be moving too quickly—inflation never Chairman Powell’s Press Conference FINAL gets back to target if we do that.,2018-06-13,NO-EFFECT,0.9007068276405334
"And the other is moving too slowly, and then we have—we have too much inflation or financial instability, and we have to raise quickly.",2018-06-13,NO-EFFECT,0.8637669086456299
"We don’t think that the natural rate of unemployment—you know, it’s not one of those variables that moves around a lot.",2018-06-13,STABLE,0.8950887322425842
"But, you know, the thing is, if you look back, there have been a lot of studies done and, you know, real-time estimates of the natural rate of unemployment have uncertainty bands, which are—which are quite wide, so we have to remember that and very much be guided by the—by the incoming data.",2018-06-13,NO-EFFECT,0.7580623030662537
You asked about inflation.,2018-06-13,STABLE,0.9467544555664062
"You know, inflation we look about—we look at the 2 percent inflation objective as something that central banks, the Fed, really control.",2018-06-13,STABLE,0.8909441232681274
"I think in—in recent years the dominant force has been, you know, disinflationary—have been pushing down on inflation.",2018-06-13,STABLE,0.8730353116989136
Inflation was too high and central banks were constantly pushing down.,2018-06-13,STABLE,0.7366640567779541
"It’s really important that inflation not fall below 2 percent, that inflation expectations remain well anchored at 2 percent—very important—because the implications of inflation below 2 percent are that you’re closer to the zero lower bound, meaning the Fed has less room to cut, meaning that we’ll spend more time there and we won’t be able to do the job that we’re assigned to do for our citizens.",2018-06-13,NO-EFFECT,0.9828764796257019
"First, we’re learning about the real location of the natural rate of unemployment as we go.",2018-06-13,STABLE,0.8633521795272827
"If you—if you look at the forecast, two years from now, end of 2020, you’re still seeing inflation very close to target.",2018-06-13,STABLE,0.779645562171936
"So there’s no sense that inflation will—no sense in our models, or in our projections, or forecasts—that inflation will take off or move unexpectedly quickly from these levels, even if unemployment does remain low.",2018-06-13,STABLE,0.8180064558982849
So that’s—that’s what—so it’s important to know that the—the unemployment rate forecasts go with the inflation forecasts and go with the rate forecasts.,2018-06-13,STABLE,0.9091214537620544
"And so each person who’s submitting them is submitting accommodate—you know, appropriate monetary policy that fits with that person’s assessment.",2018-06-13,STABLE,0.8939557671546936
"And their June 13, 2018 assessments generally are to support maximum employment and stable prices around 2 percent.",2018-06-13,STABLE,0.6886167526245117
"Chairman Powell’s Press Conference FINAL So if we thought that inflation were going to take off, obviously, we’d be showing higher rates, but that’s not what we think will happen.",2018-06-13,STABLE,0.5342484712600708
We see—there’s some concern with asset prices in a couple of pockets.,2018-06-13,NO-EFFECT,0.8412185907363892
"If you ask—if you survey workers about the job market, they’ll say that it’s a really good June 13, 2018 environment to find jobs.",2018-06-13,STABLE,0.8036374449729919
"And so what we’re doing is, we are trying to conduct monetary policy in a way that will sustain that expansion, keep the labor markets strong, and keep inflation above—right at—sorry, not above, but right at 2 percent.",2018-06-13,STABLE,0.7105180621147156
"I mean, there’s—there should be an effect if you have increased deficits that should put upward pressure on, you know, a few tenths, let’s say.",2018-06-13,NO-EFFECT,0.6350719332695007
"Well, I think you have to look at inflation.",2018-06-13,STABLE,0.8684026598930359
"You’ve got to look at—you’ve got to look at all of the indicators in the economy and look at inflation, look at unemployment, look at what’s happening in the job market.",2018-06-13,STABLE,0.9093629121780396
And inflation is really important.,2018-06-13,STABLE,0.8992354869842529
It’s worth noting that the last two business cycles didn’t end with high inflation—they ended with financial instability—so that’s something we need to also keep our eye on.,2018-06-13,NO-EFFECT,0.8969385623931885
"And, you know, as I mentioned earlier, for a long time, the economy has needed accommodative monetary policy.",2018-06-13,STABLE,0.8185315132141113
"As the economy has recovered, we’ve been gradually raising rates and we will—we will be at a place relatively soon when, again, assuming we stay on this path, when interest rates will be in the zone of what FOMC participants think is roughly neutral.",2018-06-13,NO-EFFECT,0.7688541412353516
"We have very important jobs assigned to us by Congress and that’s maximum employment, stable prices, financial stability.",2018-06-13,STABLE,0.8916743397712708
"In a risk-off environment, people want to own U.S. Treasuries, and you see—you know, Treasury prices go up, rates go down quite a lot.",2018-06-13,NO-EFFECT,0.6132064461708069
"So if you look at households, you do not see excess credit growth, you don’t see high levels of credit going out.",2018-06-13,STABLE,0.8474602103233337
"But defaults are low, interest rates are low, you know, so it’s something—that’s something we’re watching very carefully.",2018-06-13,NO-EFFECT,0.753777801990509
The part that we focus on is maximum employment.,2018-06-13,STABLE,0.879284679889679
"So we view maximum employment as the maximum sustainable level of employment, meaning it’s not so much that it will cause the economy to overheat.",2018-06-13,STABLE,0.8261004686355591
"In doing so, my colleagues and I are recognizing the considerable progress the economy has made toward our dual objectives of maximum employment and price stability.",2016-12-14,STABLE,0.8934165835380554
"Over the past year, 2¼ million net new jobs have been created, unemployment has fallen further, and inflation has moved closer to our longer-run goal of 2 percent.",2016-12-14,STABLE,0.8284755945205688
"We expect the economy will continue to perform well, with the job market strengthening further and inflation rising to 2 percent over the next couple of years.",2016-12-14,STABLE,0.5846152901649475
"I’ll have more to say about monetary policy shortly, but first I’ll review recent economic developments and the outlook.",2016-12-14,STABLE,0.9005787968635559
Economic growth has picked up since the middle of the year.,2016-12-14,STABLE,0.7889752984046936
"The unemployment rate fell to 4.6 percent in November, the lowest level since 2007, prior to the recession.",2016-12-14,STABLE,0.8966702222824097
"Turning to inflation, the 12-month change in the price index for personal consumption expenditures was nearly 1½ percent in October, still short of our 2 percent objective but up more than a percentage point from a year earlier.",2016-12-14,STABLE,0.652462363243103
Core inflation—which excludes energy and food prices that tend to be more volatile than other prices—has risen to 1¾ percent.,2016-12-14,STABLE,0.5033190846443176
"As the transitory influences of earlier declines in energy prices and prices of imports continue to fade and as the job market strengthens further, we expect overall inflation to rise to 2 percent over the next couple of years.",2016-12-14,NO-EFFECT,0.745435357093811
Our inflation outlook rests importantly on our judgment that longer-run inflation expectations remain reasonably well anchored.,2016-12-14,STABLE,0.6345629692077637
Market-based measures of inflation compensation have moved up considerably but are still low.,2016-12-14,STABLE,0.5481177568435669
"Survey-based measures of longer-run inflation expectations are, on balance, little changed.",2016-12-14,STABLE,0.9260760545730591
"Of course, we remain committed to our 2 percent inflation objective and will continue to carefully monitor actual and expected progress toward this goal.",2016-12-14,NO-EFFECT,0.6834960579872131
"As always, they conditioned their projections on their own individual views of appropriate monetary policy, which, in turn, depend on each participant’s assessment of the multitude of factors that shape the outlook.",2016-12-14,STABLE,0.8425983786582947
"The median projection for growth of inflation-adjusted gross domestic product rises from 1.9 percent this year to 2.1 percent in 2017 and stays close to 2 percent in 2018 and 2019, slightly above its estimated longer-run rate.",2016-12-14,STABLE,0.7769030928611755
The median projection for the unemployment rate stands at 4.7 percent in the fourth quarter of this year.,2016-12-14,STABLE,0.7322089076042175
"Over the next three years, the median unemployment rate runs at 4.5 percent, modestly below the median estimate of its longer-run normal rate.",2016-12-14,STABLE,0.620118260383606
"Finally, the median inflation projection is 1.5 percent this year and rises to 1.9 percent next year and 2 percent in 2018 and 2019.",2016-12-14,STABLE,0.8405951857566833
"Overall, these economic projections are very similar to those made in September: GDP growth is a touch stronger; the unemployment rate is a shade lower; and inflation, beyond this year, is unchanged.",2016-12-14,STABLE,0.8683405518531799
"Returning to monetary policy, the Committee judged that a modest increase in the federal funds rate is appropriate in light of the solid progress we have seen toward our goals of maximum employment and 2 percent inflation.",2016-12-14,STABLE,0.697706401348114
