sentence,date,label,score
"But, really, I wanted to make the longer-run point that if—to work on the productivity—on productivity over longer periods, that is—that is—comes down to a number of things.",2021-03-17,STABLE,0.8861715197563171
"I’m just saying, that, that is what fiscal policy can do that, really, monetary policy can’t do—is, is invest in the future productive capacity of the economy, raise potential growth.",2021-03-17,STABLE,0.909784197807312
And they’re—also remember that the SEP doesn’t actually include all the things that go into maximum employment.,2021-03-17,STABLE,0.8896129727363586
"It’s, it’s only—it only includes unemployment.",2021-03-17,STABLE,0.901447594165802
"It’s inflation up to—no, sorry, it’s, it’s labor market conditions consistent with our estimates of maximum employment—and that’s not just unemployment, it’s all the other indicators, but, overall, totaling up to maximum employment; it’s inflation at 2 percent, and not on a transient basis; and inflation on track to exceed 2 percent for—moderately for some time.",2021-03-17,NO-EFFECT,0.9370630383491516
"So what I would say is, we’re committed to giving the economy the support that it needs to return as quickly as possible to a state of maximum employment and price stability.",2021-03-17,STABLE,0.7125996947288513
"And, you know, to the extent having rates low and support for monetary policy broadly, to the extent that raises other questions, we think it’s absolutely essential to maintain the strength and stability of the—of the broader financial system and to carefully monitor financial stability questions if that’s what you’re getting at.",2021-03-17,NO-EFFECT,0.9864068627357483
We didn’t see asset prices form into bubbles that would threaten the progress of the economy.,2021-03-17,STABLE,0.8488273620605469
"So I think that’s, that’s—you know, monetary policy should be, to me, for, for achieving our macroeconomic aims.",2021-03-17,STABLE,0.8799834847450256
There was a time when there was a tight connection between unemployment and inflation.,2021-03-17,STABLE,0.9084804058074951
"We had extremely low unemployment in, in—not extremely low.",2021-03-17,STABLE,0.8275494575500488
We had low unemployment in 2018 and ’19 and the beginning of ’20 without having troubling inflation at all.,2021-03-17,STABLE,0.8871265053749084
We were bouncing around with unemployment 3.5 percent to 4 percent.,2021-03-17,STABLE,0.6328696608543396
And it wasn’t just unemployment.,2021-03-17,STABLE,0.8841102719306946
And we didn’t see price inflation move up.,2021-03-17,STABLE,0.9027597904205322
There is a relationship between wage inflation and unemployment.,2021-03-17,STABLE,0.919579267501831
"But that has not—what, what happens is that when wages move up because unemployment is low, companies have been absorbing that increase into their margins rather than raising prices.",2021-03-17,STABLE,0.7175310254096985
"So we’re, we’re not—when, when we—when we seek to achieve low unemployment, high levels of employment, which is our mandate, you know, we think we have the freedom to do that based on the data without worrying too much about inflation.",2021-03-17,STABLE,0.7066476345062256
"And from that, you can develop an estimate of the impact on spending, on growth, on hiring, and, ultimately, on inflation.",2021-03-17,STABLE,0.9225926399230957
"And what, what it comes down to is what I said before, which is, there very likely will be a step-up in inflation as March and April of last year drop out of the 12-month window, because they were very low inflation numbers.",2021-03-17,NO-EFFECT,0.8824370503425598
That’s a—that’ll be a fairly significant pop in inflation.,2021-03-17,NO-EFFECT,0.7312301397323608
"They won’t be—they won’t be able to service all of the demand maybe, maybe for a period.",2021-03-17,NO-EFFECT,0.8726297616958618
We’ve—and what we see is relatively modest increases in inflation.,2021-03-17,STABLE,0.8135805130004883
"And so it’ll turn out to be a one—a one-time sort of bulge in, in prices, but it won’t change inflation going forward, because inflation expectations are strongly anchored around 2 percent.",2021-03-17,STABLE,0.7593708634376526
We know that inflation dynamics do evolve over time.,2021-03-17,STABLE,0.898344099521637
"And there was a time when, when inflation went up, it would stay up.",2021-03-17,STABLE,0.8714118599891663
And they tend to—tend to change when the central bank doesn’t understand that having inflation expectations anchored at 2 percent is the key to it all.,2021-03-17,NO-EFFECT,0.5213621854782104
"If we saw inflation expectations moving materially above 2 percent, of course, we would conduct policy in a way that would, would make sure that that didn’t happen.",2021-03-17,NO-EFFECT,0.859974205493927
"We’re committed to having inflation expectations anchored at 2 percent, not materially above or below 2 percent.",2021-03-17,STABLE,0.7774207592010498
"I think it’s, it’s a relatively unusual—very unusual situation to have all these savings and this, this amount of fiscal support and monetary policy support.",2021-03-17,STABLE,0.8324897289276123
"And, and some of the answer to that may be price.",2021-03-17,STABLE,0.8872648477554321
"In many cases, it won’t be price.",2021-03-17,STABLE,0.694671094417572
You’ll see that people are reluctant to raise prices.,2021-03-17,STABLE,0.6962552070617676
"You know, it’s a little bit the story about, you know, the wage—the wage Phillips curve does show that as unemployment goes down, wages move up.",2021-03-17,STABLE,0.8780238032341003
"But companies choose not to try to, to pass that, that price increase along to their customers.",2021-03-17,STABLE,0.6855035424232483
